source_row,quarter,State,Date,Hourly Demand Met (in MW)
108,3,Tamil Nadu - 2025,05-Jan 12pm,3530.4275
108,4,Tamil Nadu - 2025,05-Jan 12pm,3530.4275
109,1,Tamil Nadu - 2025,05-Jan 1pm,3509.365
109,2,Tamil Nadu - 2025,05-Jan 1pm,3509.365
109,3,Tamil Nadu - 2025,05-Jan 1pm,3509.365
109,4,Tamil Nadu - 2025,05-Jan 1pm,3509.365
110,1,Tamil Nadu - 2025,05-Jan 2pm,3423.0525
110,2,Tamil Nadu - 2025,05-Jan 2pm,3423.0525
110,3,Tamil Nadu - 2025,05-Jan 2pm,3423.0525
110,4,Tamil Nadu - 2025,05-Jan 2pm,3423.0525
111,1,Tamil Nadu - 2025,05-Jan 3pm,3417.7075
111,2,Tamil Nadu - 2025,05-Jan 3pm,3417.7075
111,3,Tamil Nadu - 2025,05-Jan 3pm,3417.7075
111,4,Tamil Nadu - 2025,05-Jan 3pm,3417.7075
112,1,Tamil Nadu - 2025,05-Jan 4pm,3495.99
112,2,Tamil Nadu - 2025,05-Jan 4pm,3495.99
112,3,Tamil Nadu - 2025,05-Jan 4pm,3495.99
112,4,Tamil Nadu - 2025,05-Jan 4pm,3495.99
113,1,Tamil Nadu - 2025,05-Jan 5pm,3464.345
113,2,Tamil Nadu - 2025,05-Jan 5pm,3464.345
113,3,Tamil Nadu - 2025,05-Jan 5pm,3464.345
113,4,Tamil Nadu - 2025,05-Jan 5pm,3464.345
114,1,Tamil Nadu - 2025,05-Jan 6pm,3466.0725
114,2,Tamil Nadu - 2025,05-Jan 6pm,3466.0725
114,3,Tamil Nadu - 2025,05-Jan 6pm,3466.0725
114,4,Tamil Nadu - 2025,05-Jan 6pm,3466.0725
115,1,Tamil Nadu - 2025,05-Jan 7pm,3424.83
115,2,Tamil Nadu - 2025,05-Jan 7pm,3424.83
115,3,Tamil Nadu - 2025,05-Jan 7pm,3424.83
115,4,Tamil Nadu - 2025,05-Jan 7pm,3424.83
116,1,Tamil Nadu - 2025,05-Jan 8pm,3265.975
116,2,Tamil Nadu - 2025,05-Jan 8pm,3265.975
116,3,Tamil Nadu - 2025,05-Jan 8pm,3265.975
116,4,Tamil Nadu - 2025,05-Jan 8pm,3265.975
117,1,Tamil Nadu - 2025,05-Jan 9pm,3117.0525
117,2,Tamil Nadu - 2025,05-Jan 9pm,3117.0525
117,3,Tamil Nadu - 2025,05-Jan 9pm,3117.0525
117,4,Tamil Nadu - 2025,05-Jan 9pm,3117.0525
118,1,Tamil Nadu - 2025,05-Jan 10pm,2944.555
118,2,Tamil Nadu - 2025,05-Jan 10pm,2944.555
118,3,Tamil Nadu - 2025,05-Jan 10pm,2944.555
118,4,Tamil Nadu - 2025,05-Jan 10pm,2944.555
119,1,Tamil Nadu - 2025,05-Jan 11pm,2852.4675
119,2,Tamil Nadu - 2025,05-Jan 11pm,2852.4675
119,3,Tamil Nadu - 2025,05-Jan 11pm,2852.4675
119,4,Tamil Nadu - 2025,05-Jan 11pm,2852.4675
120,1,Tamil Nadu - 2025,06-Jan 12am,2745.77
120,2,Tamil Nadu - 2025,06-Jan 12am,2745.77
120,3,Tamil Nadu - 2025,06-Jan 12am,2745.77
120,4,Tamil Nadu - 2025,06-Jan 12am,2745.77
121,1,Tamil Nadu - 2025,06-Jan 1am,2680.72
121,2,Tamil Nadu - 2025,06-Jan 1am,2680.72
121,3,Tamil Nadu - 2025,06-Jan 1am,2680.72
121,4,Tamil Nadu - 2025,06-Jan 1am,2680.72
122,1,Tamil Nadu - 2025,06-Jan 2am,2635.3225
122,2,Tamil Nadu - 2025,06-Jan 2am,2635.3225
122,3,Tamil Nadu - 2025,06-Jan 2am,2635.3225
122,4,Tamil Nadu - 2025,06-Jan 2am,2635.3225
123,1,Tamil Nadu - 2025,06-Jan 3am,2624.425
123,2,Tamil Nadu - 2025,06-Jan 3am,2624.425
123,3,Tamil Nadu - 2025,06-Jan 3am,2624.425
123,4,Tamil Nadu - 2025,06-Jan 3am,2624.425
124,1,Tamil Nadu - 2025,06-Jan 4am,2601.165
124,2,Tamil Nadu - 2025,06-Jan 4am,2601.165
124,3,Tamil Nadu - 2025,06-Jan 4am,2601.165
124,4,Tamil Nadu - 2025,06-Jan 4am,2601.165
125,1,Tamil Nadu - 2025,06-Jan 5am,2751.3725
125,2,Tamil Nadu - 2025,06-Jan 5am,2751.3725
125,3,Tamil Nadu - 2025,06-Jan 5am,2751.3725
125,4,Tamil Nadu - 2025,06-Jan 5am,2751.3725
126,1,Tamil Nadu - 2025,06-Jan 6am,2984.0425
126,2,Tamil Nadu - 2025,06-Jan 6am,2984.0425
126,3,Tamil Nadu - 2025,06-Jan 6am,2984.0425
126,4,Tamil Nadu - 2025,06-Jan 6am,2984.0425
127,1,Tamil Nadu - 2025,06-Jan 7am,3556.415
127,2,Tamil Nadu - 2025,06-Jan 7am,3556.415
127,3,Tamil Nadu - 2025,06-Jan 7am,3556.415
127,4,Tamil Nadu - 2025,06-Jan 7am,3556.415
128,1,Tamil Nadu - 2025,06-Jan 8am,3908.61
128,2,Tamil Nadu - 2025,06-Jan 8am,3908.61
128,3,Tamil Nadu - 2025,06-Jan 8am,3908.61
128,4,Tamil Nadu - 2025,06-Jan 8am,3908.61
129,1,Tamil Nadu - 2025,06-Jan 9am,3891.79
129,2,Tamil Nadu - 2025,06-Jan 9am,3891.79
129,3,Tamil Nadu - 2025,06-Jan 9am,3891.79
129,4,Tamil Nadu - 2025,06-Jan 9am,3891.79
130,1,Tamil Nadu - 2025,06-Jan 10am,4002.1675
130,2,Tamil Nadu - 2025,06-Jan 10am,4002.1675
130,3,Tamil Nadu - 2025,06-Jan 10am,4002.1675
130,4,Tamil Nadu - 2025,06-Jan 10am,4002.1675
131,1,Tamil Nadu - 2025,06-Jan 11am,4056.0825
131,2,Tamil Nadu - 2025,06-Jan 11am,4056.0825
131,3,Tamil Nadu - 2025,06-Jan 11am,4056.0825
131,4,Tamil Nadu - 2025,06-Jan 11am,4056.0825
132,1,Tamil Nadu - 2025,06-Jan 12pm,4011.62
132,2,Tamil Nadu - 2025,06-Jan 12pm,4011.62
132,3,Tamil Nadu - 2025,06-Jan 12pm,4011.62
132,4,Tamil Nadu - 2025,06-Jan 12pm,4011.62
133,1,Tamil Nadu - 2025,06-Jan 1pm,3911.35
133,2,Tamil Nadu - 2025,06-Jan 1pm,3911.35
133,3,Tamil Nadu - 2025,06-Jan 1pm,3911.35
133,4,Tamil Nadu - 2025,06-Jan 1pm,3911.35
134,1,Tamil Nadu - 2025,06-Jan 2pm,3867.13
134,2,Tamil Nadu - 2025,06-Jan 2pm,3867.13
134,3,Tamil Nadu - 2025,06-Jan 2pm,3867.13
134,4,Tamil Nadu - 2025,06-Jan 2pm,3867.13
135,1,Tamil Nadu - 2025,06-Jan 3pm,3806.1125
135,2,Tamil Nadu - 2025,06-Jan 3pm,3806.1125
135,3,Tamil Nadu - 2025,06-Jan 3pm,3806.1125
135,4,Tamil Nadu - 2025,06-Jan 3pm,3806.1125
136,1,Tamil Nadu - 2025,06-Jan 4pm,3916.7725
136,2,Tamil Nadu - 2025,06-Jan 4pm,3916.7725
136,3,Tamil Nadu - 2025,06-Jan 4pm,3916.7725
136,4,Tamil Nadu - 2025,06-Jan 4pm,3916.7725
137,1,Tamil Nadu - 2025,06-Jan 5pm,4079.1675
137,2,Tamil Nadu - 2025,06-Jan 5pm,4079.1675
137,3,Tamil Nadu - 2025,06-Jan 5pm,4079.1675
137,4,Tamil Nadu - 2025,06-Jan 5pm,4079.1675
138,1,Tamil Nadu - 2025,06-Jan 6pm,3981.0
138,2,Tamil Nadu - 2025,06-Jan 6pm,3981.0
138,3,Tamil Nadu - 2025,06-Jan 6pm,3981.0
138,4,Tamil Nadu - 2025,06-Jan 6pm,3981.0
139,1,Tamil Nadu - 2025,06-Jan 7pm,3968.2625
139,2,Tamil Nadu - 2025,06-Jan 7pm,3968.2625
139,3,Tamil Nadu - 2025,06-Jan 7pm,3968.2625
139,4,Tamil Nadu - 2025,06-Jan 7pm,3968.2625
140,1,Tamil Nadu - 2025,06-Jan 8pm,3732.045
140,2,Tamil Nadu - 2025,06-Jan 8pm,3732.045
140,3,Tamil Nadu - 2025,06-Jan 8pm,3732.045
140,4,Tamil Nadu - 2025,06-Jan 8pm,3732.045
141,1,Tamil Nadu - 2025,06-Jan 9pm,3550.7875
141,2,Tamil Nadu - 2025,06-Jan 9pm,3550.7875
141,3,Tamil Nadu - 2025,06-Jan 9pm,3550.7875
141,4,Tamil Nadu - 2025,06-Jan 9pm,3550.7875
142,1,Tamil Nadu - 2025,06-Jan 10pm,3344.93
142,2,Tamil Nadu - 2025,06-Jan 10pm,3344.93
142,3,Tamil Nadu - 2025,06-Jan 10pm,3344.93
142,4,Tamil Nadu - 2025,06-Jan 10pm,3344.93
143,1,Tamil Nadu - 2025,06-Jan 11pm,3147.5775
143,2,Tamil Nadu - 2025,06-Jan 11pm,3147.5775
143,3,Tamil Nadu - 2025,06-Jan 11pm,3147.5775
143,4,Tamil Nadu - 2025,06-Jan 11pm,3147.5775
144,1,Tamil Nadu - 2025,07-Jan 12am,3056.9675
144,2,Tamil Nadu - 2025,07-Jan 12am,3056.9675
144,3,Tamil Nadu - 2025,07-Jan 12am,3056.9675
144,4,Tamil Nadu - 2025,07-Jan 12am,3056.9675
145,1,Tamil Nadu - 2025,07-Jan 1am,2967.27
145,2,Tamil Nadu - 2025,07-Jan 1am,2967.27
145,3,Tamil Nadu - 2025,07-Jan 1am,2967.27
145,4,Tamil Nadu - 2025,07-Jan 1am,2967.27
146,1,Tamil Nadu - 2025,07-Jan 2am,2940.1
146,2,Tamil Nadu - 2025,07-Jan 2am,2940.1
146,3,Tamil Nadu - 2025,07-Jan 2am,2940.1
146,4,Tamil Nadu - 2025,07-Jan 2am,2940.1
147,1,Tamil Nadu - 2025,07-Jan 3am,2908.925
147,2,Tamil Nadu - 2025,07-Jan 3am,2908.925
147,3,Tamil Nadu - 2025,07-Jan 3am,2908.925
147,4,Tamil Nadu - 2025,07-Jan 3am,2908.925
148,1,Tamil Nadu - 2025,07-Jan 4am,2925.385
148,2,Tamil Nadu - 2025,07-Jan 4am,2925.385
148,3,Tamil Nadu - 2025,07-Jan 4am,2925.385
148,4,Tamil Nadu - 2025,07-Jan 4am,2925.385
149,1,Tamil Nadu - 2025,07-Jan 5am,3035.8275
149,2,Tamil Nadu - 2025,07-Jan 5am,3035.8275
149,3,Tamil Nadu - 2025,07-Jan 5am,3035.8275
149,4,Tamil Nadu - 2025,07-Jan 5am,3035.8275
150,1,Tamil Nadu - 2025,07-Jan 6am,3194.95
150,2,Tamil Nadu - 2025,07-Jan 6am,3194.95
150,3,Tamil Nadu - 2025,07-Jan 6am,3194.95
150,4,Tamil Nadu - 2025,07-Jan 6am,3194.95
151,1,Tamil Nadu - 2025,07-Jan 7am,3805.2025
151,2,Tamil Nadu - 2025,07-Jan 7am,3805.2025
151,3,Tamil Nadu - 2025,07-Jan 7am,3805.2025
151,4,Tamil Nadu - 2025,07-Jan 7am,3805.2025
152,1,Tamil Nadu - 2025,07-Jan 8am,4001.7
152,2,Tamil Nadu - 2025,07-Jan 8am,4001.7
152,3,Tamil Nadu - 2025,07-Jan 8am,4001.7
152,4,Tamil Nadu - 2025,07-Jan 8am,4001.7
153,1,Tamil Nadu - 2025,07-Jan 9am,3906.87
153,2,Tamil Nadu - 2025,07-Jan 9am,3906.87
153,3,Tamil Nadu - 2025,07-Jan 9am,3906.87
153,4,Tamil Nadu - 2025,07-Jan 9am,3906.87
154,1,Tamil Nadu - 2025,07-Jan 10am,3966.0525
154,2,Tamil Nadu - 2025,07-Jan 10am,3966.0525
154,3,Tamil Nadu - 2025,07-Jan 10am,3966.0525
154,4,Tamil Nadu - 2025,07-Jan 10am,3966.0525
155,1,Tamil Nadu - 2025,07-Jan 11am,3989.11
155,2,Tamil Nadu - 2025,07-Jan 11am,3989.11
155,3,Tamil Nadu - 2025,07-Jan 11am,3989.11
155,4,Tamil Nadu - 2025,07-Jan 11am,3989.11
156,1,Tamil Nadu - 2025,07-Jan 12pm,3977.5525
156,2,Tamil Nadu - 2025,07-Jan 12pm,3977.5525
156,3,Tamil Nadu - 2025,07-Jan 12pm,3977.5525
156,4,Tamil Nadu - 2025,07-Jan 12pm,3977.5525
157,1,Tamil Nadu - 2025,07-Jan 1pm,3819.5275
157,2,Tamil Nadu - 2025,07-Jan 1pm,3819.5275
157,3,Tamil Nadu - 2025,07-Jan 1pm,3819.5275
157,4,Tamil Nadu - 2025,07-Jan 1pm,3819.5275
158,1,Tamil Nadu - 2025,07-Jan 2pm,3766.6025
158,2,Tamil Nadu - 2025,07-Jan 2pm,3766.6025
158,3,Tamil Nadu - 2025,07-Jan 2pm,3766.6025
158,4,Tamil Nadu - 2025,07-Jan 2pm,3766.6025
159,1,Tamil Nadu - 2025,07-Jan 3pm,3928.935
159,2,Tamil Nadu - 2025,07-Jan 3pm,3928.935
159,3,Tamil Nadu - 2025,07-Jan 3pm,3928.935
159,4,Tamil Nadu - 2025,07-Jan 3pm,3928.935
160,1,Tamil Nadu - 2025,07-Jan 4pm,3965.355
160,2,Tamil Nadu - 2025,07-Jan 4pm,3965.355
160,3,Tamil Nadu - 2025,07-Jan 4pm,3965.355
160,4,Tamil Nadu - 2025,07-Jan 4pm,3965.355
161,1,Tamil Nadu - 2025,07-Jan 5pm,4118.7825
161,2,Tamil Nadu - 2025,07-Jan 5pm,4118.7825
161,3,Tamil Nadu - 2025,07-Jan 5pm,4118.7825
161,4,Tamil Nadu - 2025,07-Jan 5pm,4118.7825
162,1,Tamil Nadu - 2025,07-Jan 6pm,3991.07
162,2,Tamil Nadu - 2025,07-Jan 6pm,3991.07
162,3,Tamil Nadu - 2025,07-Jan 6pm,3991.07
162,4,Tamil Nadu - 2025,07-Jan 6pm,3991.07
163,1,Tamil Nadu - 2025,07-Jan 7pm,4011.9925
163,2,Tamil Nadu - 2025,07-Jan 7pm,4011.9925
163,3,Tamil Nadu - 2025,07-Jan 7pm,4011.9925
163,4,Tamil Nadu - 2025,07-Jan 7pm,4011.9925
164,1,Tamil Nadu - 2025,07-Jan 8pm,3795.135
164,2,Tamil Nadu - 2025,07-Jan 8pm,3795.135
164,3,Tamil Nadu - 2025,07-Jan 8pm,3795.135
164,4,Tamil Nadu - 2025,07-Jan 8pm,3795.135
165,1,Tamil Nadu - 2025,07-Jan 9pm,3604.3675
165,2,Tamil Nadu - 2025,07-Jan 9pm,3604.3675
165,3,Tamil Nadu - 2025,07-Jan 9pm,3604.3675
165,4,Tamil Nadu - 2025,07-Jan 9pm,3604.3675
166,1,Tamil Nadu - 2025,07-Jan 10pm,3394.355
166,2,Tamil Nadu - 2025,07-Jan 10pm,3394.355
166,3,Tamil Nadu - 2025,07-Jan 10pm,3394.355
166,4,Tamil Nadu - 2025,07-Jan 10pm,3394.355
167,1,Tamil Nadu - 2025,07-Jan 11pm,3206.975
167,2,Tamil Nadu - 2025,07-Jan 11pm,3206.975
167,3,Tamil Nadu - 2025,07-Jan 11pm,3206.975
167,4,Tamil Nadu - 2025,07-Jan 11pm,3206.975
168,1,Tamil Nadu - 2025,08-Jan 12am,3117.58
168,2,Tamil Nadu - 2025,08-Jan 12am,3117.58
168,3,Tamil Nadu - 2025,08-Jan 12am,3117.58
168,4,Tamil Nadu - 2025,08-Jan 12am,3117.58
169,1,Tamil Nadu - 2025,08-Jan 1am,3039.945
169,2,Tamil Nadu - 2025,08-Jan 1am,3039.945
169,3,Tamil Nadu - 2025,08-Jan 1am,3039.945
169,4,Tamil Nadu - 2025,08-Jan 1am,3039.945
170,1,Tamil Nadu - 2025,08-Jan 2am,2991.8975
170,2,Tamil Nadu - 2025,08-Jan 2am,2991.8975
170,3,Tamil Nadu - 2025,08-Jan 2am,2991.8975
170,4,Tamil Nadu - 2025,08-Jan 2am,2991.8975
171,1,Tamil Nadu - 2025,08-Jan 3am,2968.26
171,2,Tamil Nadu - 2025,08-Jan 3am,2968.26
171,3,Tamil Nadu - 2025,08-Jan 3am,2968.26
171,4,Tamil Nadu - 2025,08-Jan 3am,2968.26
172,1,Tamil Nadu - 2025,08-Jan 4am,2974.26
172,2,Tamil Nadu - 2025,08-Jan 4am,2974.26
172,3,Tamil Nadu - 2025,08-Jan 4am,2974.26
172,4,Tamil Nadu - 2025,08-Jan 4am,2974.26
173,1,Tamil Nadu - 2025,08-Jan 5am,3087.3
173,2,Tamil Nadu - 2025,08-Jan 5am,3087.3
173,3,Tamil Nadu - 2025,08-Jan 5am,3087.3
173,4,Tamil Nadu - 2025,08-Jan 5am,3087.3
174,1,Tamil Nadu - 2025,08-Jan 6am,3269.78
174,2,Tamil Nadu - 2025,08-Jan 6am,3269.78
174,3,Tamil Nadu - 2025,08-Jan 6am,3269.78
174,4,Tamil Nadu - 2025,08-Jan 6am,3269.78
175,1,Tamil Nadu - 2025,08-Jan 7am,3904.13
175,2,Tamil Nadu - 2025,08-Jan 7am,3904.13
175,3,Tamil Nadu - 2025,08-Jan 7am,3904.13
175,4,Tamil Nadu - 2025,08-Jan 7am,3904.13
176,1,Tamil Nadu - 2025,08-Jan 8am,4081.235
176,2,Tamil Nadu - 2025,08-Jan 8am,4081.235
176,3,Tamil Nadu - 2025,08-Jan 8am,4081.235
176,4,Tamil Nadu - 2025,08-Jan 8am,4081.235
177,1,Tamil Nadu - 2025,08-Jan 9am,3957.2325
177,2,Tamil Nadu - 2025,08-Jan 9am,3957.2325
177,3,Tamil Nadu - 2025,08-Jan 9am,3957.2325
177,4,Tamil Nadu - 2025,08-Jan 9am,3957.2325
178,1,Tamil Nadu - 2025,08-Jan 10am,3960.6175
178,2,Tamil Nadu - 2025,08-Jan 10am,3960.6175
178,3,Tamil Nadu - 2025,08-Jan 10am,3960.6175
178,4,Tamil Nadu - 2025,08-Jan 10am,3960.6175
179,1,Tamil Nadu - 2025,08-Jan 11am,3935.2175
179,2,Tamil Nadu - 2025,08-Jan 11am,3935.2175
179,3,Tamil Nadu - 2025,08-Jan 11am,3935.2175
179,4,Tamil Nadu - 2025,08-Jan 11am,3935.2175
180,1,Tamil Nadu - 2025,08-Jan 12pm,3972.615
180,2,Tamil Nadu - 2025,08-Jan 12pm,3972.615
180,3,Tamil Nadu - 2025,08-Jan 12pm,3972.615
180,4,Tamil Nadu - 2025,08-Jan 12pm,3972.615
181,1,Tamil Nadu - 2025,08-Jan 1pm,3928.755
181,2,Tamil Nadu - 2025,08-Jan 1pm,3928.755
181,3,Tamil Nadu - 2025,08-Jan 1pm,3928.755
181,4,Tamil Nadu - 2025,08-Jan 1pm,3928.755
182,1,Tamil Nadu - 2025,08-Jan 2pm,3787.035
182,2,Tamil Nadu - 2025,08-Jan 2pm,3787.035
182,3,Tamil Nadu - 2025,08-Jan 2pm,3787.035
182,4,Tamil Nadu - 2025,08-Jan 2pm,3787.035
183,1,Tamil Nadu - 2025,08-Jan 3pm,3868.27
183,2,Tamil Nadu - 2025,08-Jan 3pm,3868.27
183,3,Tamil Nadu - 2025,08-Jan 3pm,3868.27
183,4,Tamil Nadu - 2025,08-Jan 3pm,3868.27
184,1,Tamil Nadu - 2025,08-Jan 4pm,3940.2975
184,2,Tamil Nadu - 2025,08-Jan 4pm,3940.2975
184,3,Tamil Nadu - 2025,08-Jan 4pm,3940.2975
184,4,Tamil Nadu - 2025,08-Jan 4pm,3940.2975
185,1,Tamil Nadu - 2025,08-Jan 5pm,4047.3625
185,2,Tamil Nadu - 2025,08-Jan 5pm,4047.3625
185,3,Tamil Nadu - 2025,08-Jan 5pm,4047.3625
185,4,Tamil Nadu - 2025,08-Jan 5pm,4047.3625
186,1,Tamil Nadu - 2025,08-Jan 6pm,3985.195
186,2,Tamil Nadu - 2025,08-Jan 6pm,3985.195
186,3,Tamil Nadu - 2025,08-Jan 6pm,3985.195
186,4,Tamil Nadu - 2025,08-Jan 6pm,3985.195
187,1,Tamil Nadu - 2025,08-Jan 7pm,3978.5275
187,2,Tamil Nadu - 2025,08-Jan 7pm,3978.5275
187,3,Tamil Nadu - 2025,08-Jan 7pm,3978.5275
187,4,Tamil Nadu - 2025,08-Jan 7pm,3978.5275
188,1,Tamil Nadu - 2025,08-Jan 8pm,3786.375
188,2,Tamil Nadu - 2025,08-Jan 8pm,3786.375
188,3,Tamil Nadu - 2025,08-Jan 8pm,3786.375
188,4,Tamil Nadu - 2025,08-Jan 8pm,3786.375
189,1,Tamil Nadu - 2025,08-Jan 9pm,3656.9475
189,2,Tamil Nadu - 2025,08-Jan 9pm,3656.9475
189,3,Tamil Nadu - 2025,08-Jan 9pm,3656.9475
189,4,Tamil Nadu - 2025,08-Jan 9pm,3656.9475
190,1,Tamil Nadu - 2025,08-Jan 10pm,3449.9075
190,2,Tamil Nadu - 2025,08-Jan 10pm,3449.9075
190,3,Tamil Nadu - 2025,08-Jan 10pm,3449.9075
190,4,Tamil Nadu - 2025,08-Jan 10pm,3449.9075
191,1,Tamil Nadu - 2025,08-Jan 11pm,3240.6525
191,2,Tamil Nadu - 2025,08-Jan 11pm,3240.6525
191,3,Tamil Nadu - 2025,08-Jan 11pm,3240.6525
191,4,Tamil Nadu - 2025,08-Jan 11pm,3240.6525
192,1,Tamil Nadu - 2025,09-Jan 12am,3129.5775
192,2,Tamil Nadu - 2025,09-Jan 12am,3129.5775
192,3,Tamil Nadu - 2025,09-Jan 12am,3129.5775
192,4,Tamil Nadu - 2025,09-Jan 12am,3129.5775
193,1,Tamil Nadu - 2025,09-Jan 1am,3046.72
193,2,Tamil Nadu - 2025,09-Jan 1am,3046.72
193,3,Tamil Nadu - 2025,09-Jan 1am,3046.72
193,4,Tamil Nadu - 2025,09-Jan 1am,3046.72
194,1,Tamil Nadu - 2025,09-Jan 2am,3033.2225
194,2,Tamil Nadu - 2025,09-Jan 2am,3033.2225
194,3,Tamil Nadu - 2025,09-Jan 2am,3033.2225
194,4,Tamil Nadu - 2025,09-Jan 2am,3033.2225
195,1,Tamil Nadu - 2025,09-Jan 3am,2976.77
195,2,Tamil Nadu - 2025,09-Jan 3am,2976.77
195,3,Tamil Nadu - 2025,09-Jan 3am,2976.77
195,4,Tamil Nadu - 2025,09-Jan 3am,2976.77
196,1,Tamil Nadu - 2025,09-Jan 4am,2980.18
196,2,Tamil Nadu - 2025,09-Jan 4am,2980.18
196,3,Tamil Nadu - 2025,09-Jan 4am,2980.18
196,4,Tamil Nadu - 2025,09-Jan 4am,2980.18
197,1,Tamil Nadu - 2025,09-Jan 5am,3080.3775
197,2,Tamil Nadu - 2025,09-Jan 5am,3080.3775
197,3,Tamil Nadu - 2025,09-Jan 5am,3080.3775
197,4,Tamil Nadu - 2025,09-Jan 5am,3080.3775
198,1,Tamil Nadu - 2025,09-Jan 6am,3260.14
198,2,Tamil Nadu - 2025,09-Jan 6am,3260.14
198,3,Tamil Nadu - 2025,09-Jan 6am,3260.14
198,4,Tamil Nadu - 2025,09-Jan 6am,3260.14
199,1,Tamil Nadu - 2025,09-Jan 7am,3828.1875
199,2,Tamil Nadu - 2025,09-Jan 7am,3828.1875
199,3,Tamil Nadu - 2025,09-Jan 7am,3828.1875
199,4,Tamil Nadu - 2025,09-Jan 7am,3828.1875
200,1,Tamil Nadu - 2025,09-Jan 8am,4028.1125
200,2,Tamil Nadu - 2025,09-Jan 8am,4028.1125
200,3,Tamil Nadu - 2025,09-Jan 8am,4028.1125
200,4,Tamil Nadu - 2025,09-Jan 8am,4028.1125
201,1,Tamil Nadu - 2025,09-Jan 9am,3898.71
201,2,Tamil Nadu - 2025,09-Jan 9am,3898.71
201,3,Tamil Nadu - 2025,09-Jan 9am,3898.71
201,4,Tamil Nadu - 2025,09-Jan 9am,3898.71
202,1,Tamil Nadu - 2025,09-Jan 10am,4031.6175
202,2,Tamil Nadu - 2025,09-Jan 10am,4031.6175
202,3,Tamil Nadu - 2025,09-Jan 10am,4031.6175
202,4,Tamil Nadu - 2025,09-Jan 10am,4031.6175
203,1,Tamil Nadu - 2025,09-Jan 11am,4038.705
203,2,Tamil Nadu - 2025,09-Jan 11am,4038.705
203,3,Tamil Nadu - 2025,09-Jan 11am,4038.705
203,4,Tamil Nadu - 2025,09-Jan 11am,4038.705
204,1,Tamil Nadu - 2025,09-Jan 12pm,3994.7125
204,2,Tamil Nadu - 2025,09-Jan 12pm,3994.7125
204,3,Tamil Nadu - 2025,09-Jan 12pm,3994.7125
204,4,Tamil Nadu - 2025,09-Jan 12pm,3994.7125
205,1,Tamil Nadu - 2025,09-Jan 1pm,3850.275
205,2,Tamil Nadu - 2025,09-Jan 1pm,3850.275
205,3,Tamil Nadu - 2025,09-Jan 1pm,3850.275
205,4,Tamil Nadu - 2025,09-Jan 1pm,3850.275
206,1,Tamil Nadu - 2025,09-Jan 2pm,3785.595
206,2,Tamil Nadu - 2025,09-Jan 2pm,3785.595
206,3,Tamil Nadu - 2025,09-Jan 2pm,3785.595
206,4,Tamil Nadu - 2025,09-Jan 2pm,3785.595
207,1,Tamil Nadu - 2025,09-Jan 3pm,3941.8575
207,2,Tamil Nadu - 2025,09-Jan 3pm,3941.8575
207,3,Tamil Nadu - 2025,09-Jan 3pm,3941.8575
207,4,Tamil Nadu - 2025,09-Jan 3pm,3941.8575
208,1,Tamil Nadu - 2025,09-Jan 4pm,3938.395
208,2,Tamil Nadu - 2025,09-Jan 4pm,3938.395
208,3,Tamil Nadu - 2025,09-Jan 4pm,3938.395
208,4,Tamil Nadu - 2025,09-Jan 4pm,3938.395
209,1,Tamil Nadu - 2025,09-Jan 5pm,4033.0225
209,2,Tamil Nadu - 2025,09-Jan 5pm,4033.0225
209,3,Tamil Nadu - 2025,09-Jan 5pm,4033.0225
209,4,Tamil Nadu - 2025,09-Jan 5pm,4033.0225
210,1,Tamil Nadu - 2025,09-Jan 6pm,3932.7125
210,2,Tamil Nadu - 2025,09-Jan 6pm,3932.7125
210,3,Tamil Nadu - 2025,09-Jan 6pm,3932.7125
210,4,Tamil Nadu - 2025,09-Jan 6pm,3932.7125
211,1,Tamil Nadu - 2025,09-Jan 7pm,3933.1625
211,2,Tamil Nadu - 2025,09-Jan 7pm,3933.1625
211,3,Tamil Nadu - 2025,09-Jan 7pm,3933.1625
211,4,Tamil Nadu - 2025,09-Jan 7pm,3933.1625
212,1,Tamil Nadu - 2025,09-Jan 8pm,3683.1825
212,2,Tamil Nadu - 2025,09-Jan 8pm,3683.1825
212,3,Tamil Nadu - 2025,09-Jan 8pm,3683.1825
212,4,Tamil Nadu - 2025,09-Jan 8pm,3683.1825
213,1,Tamil Nadu - 2025,09-Jan 9pm,3514.1375
213,2,Tamil Nadu - 2025,09-Jan 9pm,3514.1375
213,3,Tamil Nadu - 2025,09-Jan 9pm,3514.1375
213,4,Tamil Nadu - 2025,09-Jan 9pm,3514.1375
214,1,Tamil Nadu - 2025,09-Jan 10pm,3399.405
214,2,Tamil Nadu - 2025,09-Jan 10pm,3399.405
214,3,Tamil Nadu - 2025,09-Jan 10pm,3399.405
214,4,Tamil Nadu - 2025,09-Jan 10pm,3399.405
215,1,Tamil Nadu - 2025,09-Jan 11pm,3196.3025
215,2,Tamil Nadu - 2025,09-Jan 11pm,3196.3025
215,3,Tamil Nadu - 2025,09-Jan 11pm,3196.3025
215,4,Tamil Nadu - 2025,09-Jan 11pm,3196.3025
216,1,Tamil Nadu - 2025,10-Jan 12am,3064.875
216,2,Tamil Nadu - 2025,10-Jan 12am,3064.875
216,3,Tamil Nadu - 2025,10-Jan 12am,3064.875
216,4,Tamil Nadu - 2025,10-Jan 12am,3064.875
217,1,Tamil Nadu - 2025,10-Jan 1am,3003.33
217,2,Tamil Nadu - 2025,10-Jan 1am,3003.33
