source_row,quarter,State,Date,Hourly Demand Met (in MW)
1115,1,Tamil Nadu - 2026,16-Feb 11am,4011.176800107513
1115,2,Tamil Nadu - 2026,16-Feb 11am,3954.47436066558
1115,3,Tamil Nadu - 2026,16-Feb 11am,3920.623517721938
1115,4,Tamil Nadu - 2026,16-Feb 11am,3904.91532150497
1116,1,Tamil Nadu - 2026,16-Feb 12pm,3907.3497720146775
1116,2,Tamil Nadu - 2026,16-Feb 12pm,3905.1106604222455
1116,3,Tamil Nadu - 2026,16-Feb 12pm,3898.197986727675
1116,4,Tamil Nadu - 2026,16-Feb 12pm,3892.9415808354015
1117,1,Tamil Nadu - 2026,16-Feb 1pm,3889.341442745429
1117,2,Tamil Nadu - 2026,16-Feb 1pm,3872.234801859947
1117,3,Tamil Nadu - 2026,16-Feb 1pm,3841.621658178958
1117,4,Tamil Nadu - 2026,16-Feb 1pm,3788.9420972156654
1118,1,Tamil Nadu - 2026,16-Feb 2pm,3714.196118970074
1118,2,Tamil Nadu - 2026,16-Feb 2pm,3683.905980960746
1118,3,Tamil Nadu - 2026,16-Feb 2pm,3698.071683187682
1118,4,Tamil Nadu - 2026,16-Feb 2pm,3756.8262168814977
1119,1,Tamil Nadu - 2026,16-Feb 3pm,3860.169582042197
1119,2,Tamil Nadu - 2026,16-Feb 3pm,3940.7815737675055
1119,3,Tamil Nadu - 2026,16-Feb 3pm,3998.662192057423
1119,4,Tamil Nadu - 2026,16-Feb 3pm,4039.166652132875
1120,1,Tamil Nadu - 2026,16-Feb 4pm,4062.294953993865
1120,2,Tamil Nadu - 2026,16-Feb 4pm,4103.236011217103
1120,3,Tamil Nadu - 2026,16-Feb 4pm,4161.989823802596
1120,4,Tamil Nadu - 2026,16-Feb 4pm,4241.729210986436
1121,1,Tamil Nadu - 2026,16-Feb 5pm,4342.454172768626
1121,2,Tamil Nadu - 2026,16-Feb 5pm,4409.938880155867
1121,3,Tamil Nadu - 2026,16-Feb 5pm,4444.183333148162
1121,4,Tamil Nadu - 2026,16-Feb 5pm,4448.363613927343
1122,1,Tamil Nadu - 2026,16-Feb 6pm,4422.479722493411
1122,2,Tamil Nadu - 2026,16-Feb 6pm,4401.700994748654
1122,3,Tamil Nadu - 2026,16-Feb 6pm,4386.027430693065
1122,4,Tamil Nadu - 2026,16-Feb 6pm,4372.431852064869
1123,1,Tamil Nadu - 2026,16-Feb 7pm,4360.914258864064
1123,2,Tamil Nadu - 2026,16-Feb 7pm,4334.468384759051
1123,3,Tamil Nadu - 2026,16-Feb 7pm,4293.094229749829
1123,4,Tamil Nadu - 2026,16-Feb 7pm,4235.223126627056
1124,1,Tamil Nadu - 2026,16-Feb 8pm,4160.8550753907375
1124,2,Tamil Nadu - 2026,16-Feb 8pm,4096.408345628507
1124,3,Tamil Nadu - 2026,16-Feb 8pm,4041.882937340369
1124,4,Tamil Nadu - 2026,16-Feb 8pm,3993.6236416403863
1125,1,Tamil Nadu - 2026,16-Feb 9pm,3951.6304585285584
1125,2,Tamil Nadu - 2026,16-Feb 9pm,3911.4163717328615
1125,3,Tamil Nadu - 2026,16-Feb 9pm,3872.981381253296
1125,4,Tamil Nadu - 2026,16-Feb 9pm,3838.771788485283
1126,1,Tamil Nadu - 2026,16-Feb 10pm,3808.787593428823
1126,2,Tamil Nadu - 2026,16-Feb 10pm,3772.8380039834046
1126,3,Tamil Nadu - 2026,16-Feb 10pm,3730.923020149028
1126,4,Tamil Nadu - 2026,16-Feb 10pm,3682.411382438744
1127,1,Tamil Nadu - 2026,16-Feb 11pm,3627.303090852552
1127,2,Tamil Nadu - 2026,16-Feb 11pm,3579.5764944126554
1127,3,Tamil Nadu - 2026,16-Feb 11pm,3539.231593119056
1127,4,Tamil Nadu - 2026,16-Feb 11pm,3503.488821615737
1128,1,Tamil Nadu - 2026,17-Feb 12am,3472.3481799027013
1128,2,Tamil Nadu - 2026,17-Feb 12am,3448.508711093822
1128,3,Tamil Nadu - 2026,17-Feb 12am,3431.970415189098
1128,4,Tamil Nadu - 2026,17-Feb 12am,3424.2526938143787
1129,1,Tamil Nadu - 2026,17-Feb 1am,3425.3555469696635
1129,2,Tamil Nadu - 2026,17-Feb 1am,3423.46352178599
1129,3,Tamil Nadu - 2026,17-Feb 1am,3418.5766182633583
1129,4,Tamil Nadu - 2026,17-Feb 1am,3412.7743129809883
1130,1,Tamil Nadu - 2026,17-Feb 2am,3406.0566059388807
1130,2,Tamil Nadu - 2026,17-Feb 2am,3397.762090530671
1130,3,Tamil Nadu - 2026,17-Feb 2am,3387.890766756361
1130,4,Tamil Nadu - 2026,17-Feb 2am,3375.0405367740877
1131,1,Tamil Nadu - 2026,17-Feb 3am,3359.2114005838466
1131,2,Tamil Nadu - 2026,17-Feb 3am,3349.477351843192
1131,3,Tamil Nadu - 2026,17-Feb 3am,3345.8383905521223
1131,4,Tamil Nadu - 2026,17-Feb 3am,3349.00285702084
1132,1,Tamil Nadu - 2026,17-Feb 4am,3358.970751249342
1132,2,Tamil Nadu - 2026,17-Feb 4am,3362.4180377188736
1132,3,Tamil Nadu - 2026,17-Feb 4am,3359.344716429435
1132,4,Tamil Nadu - 2026,17-Feb 4am,3346.0964946023496
1133,1,Tamil Nadu - 2026,17-Feb 5am,3322.6733722376225
1133,2,Tamil Nadu - 2026,17-Feb 5am,3324.325141526045
1133,3,Tamil Nadu - 2026,17-Feb 5am,3351.0518024676185
1133,4,Tamil Nadu - 2026,17-Feb 5am,3394.7196837687143
1134,1,Tamil Nadu - 2026,17-Feb 6am,3455.3287854293344
1134,2,Tamil Nadu - 2026,17-Feb 6am,3546.4313430204425
1134,3,Tamil Nadu - 2026,17-Feb 6am,3668.0273565420407
1134,4,Tamil Nadu - 2026,17-Feb 6am,3832.7125150081824
1135,1,Tamil Nadu - 2026,17-Feb 7am,4040.486818418869
1135,2,Tamil Nadu - 2026,17-Feb 7am,4202.223897118802
1135,3,Tamil Nadu - 2026,17-Feb 7am,4317.923751107981
1135,4,Tamil Nadu - 2026,17-Feb 7am,4401.935533354348
1136,1,Tamil Nadu - 2026,17-Feb 8am,4454.259243857901
1136,2,Tamil Nadu - 2026,17-Feb 8am,4477.9263344663
1136,3,Tamil Nadu - 2026,17-Feb 8am,4472.936805179544
1136,4,Tamil Nadu - 2026,17-Feb 8am,4429.727616496254
1137,1,Tamil Nadu - 2026,17-Feb 9am,4348.298768416425
1137,2,Tamil Nadu - 2026,17-Feb 9am,4282.997046100689
1137,3,Tamil Nadu - 2026,17-Feb 9am,4233.822449549046
1137,4,Tamil Nadu - 2026,17-Feb 9am,4192.341735933839
1138,1,Tamil Nadu - 2026,17-Feb 10am,4158.554905255068
1138,2,Tamil Nadu - 2026,17-Feb 10am,4128.714629318033
1138,3,Tamil Nadu - 2026,17-Feb 10am,4102.820908122735
1138,4,Tamil Nadu - 2026,17-Feb 10am,4087.979557304164
1139,1,Tamil Nadu - 2026,17-Feb 11am,4084.19057686232
1139,2,Tamil Nadu - 2026,17-Feb 11am,4052.566401181959
1139,3,Tamil Nadu - 2026,17-Feb 11am,3993.10703026308
1139,4,Tamil Nadu - 2026,17-Feb 11am,3898.18599169264
1140,1,Tamil Nadu - 2026,17-Feb 12pm,3767.80328547064
1140,2,Tamil Nadu - 2026,17-Feb 12pm,3686.60531169058
1140,3,Tamil Nadu - 2026,17-Feb 12pm,3654.592070352456
1140,4,Tamil Nadu - 2026,17-Feb 12pm,3672.579332486324
1141,1,Tamil Nadu - 2026,17-Feb 1pm,3740.567098092186
1141,2,Tamil Nadu - 2026,17-Feb 1pm,3769.014340896215
1141,3,Tamil Nadu - 2026,17-Feb 1pm,3757.921060898413
1141,4,Tamil Nadu - 2026,17-Feb 1pm,3707.617500113187
1142,1,Tamil Nadu - 2026,17-Feb 2pm,3618.1036585405327
1142,2,Tamil Nadu - 2026,17-Feb 2pm,3576.9391103678527
1142,3,Tamil Nadu - 2026,17-Feb 2pm,3584.1238555951445
1142,4,Tamil Nadu - 2026,17-Feb 2pm,3635.1433754964696
1143,1,Tamil Nadu - 2026,17-Feb 3pm,3729.997670071829
1143,2,Tamil Nadu - 2026,17-Feb 3pm,3808.214277489461
1143,3,Tamil Nadu - 2026,17-Feb 3pm,3869.793197749365
1143,4,Tamil Nadu - 2026,17-Feb 3pm,3920.294854689346
1144,1,Tamil Nadu - 2026,17-Feb 4pm,3959.719248309403
1144,2,Tamil Nadu - 2026,17-Feb 4pm,4015.176297414481
1144,3,Tamil Nadu - 2026,17-Feb 4pm,4086.6660020045774
1144,4,Tamil Nadu - 2026,17-Feb 4pm,4181.718452271539
1145,1,Tamil Nadu - 2026,17-Feb 5pm,4300.333648215364
1145,2,Tamil Nadu - 2026,17-Feb 5pm,4370.221129880042
1145,3,Tamil Nadu - 2026,17-Feb 5pm,4391.380897265572
1145,4,Tamil Nadu - 2026,17-Feb 5pm,4362.344324639022
1146,1,Tamil Nadu - 2026,17-Feb 6pm,4283.111412000392
1146,2,Tamil Nadu - 2026,17-Feb 6pm,4234.784373703283
1146,3,Tamil Nadu - 2026,17-Feb 6pm,4217.363209747691
1146,4,Tamil Nadu - 2026,17-Feb 6pm,4227.431004548633
1147,1,Tamil Nadu - 2026,17-Feb 7pm,4264.987758106112
1147,2,Tamil Nadu - 2026,17-Feb 7pm,4269.432749576425
1147,3,Tamil Nadu - 2026,17-Feb 7pm,4240.765978959566
1147,4,Tamil Nadu - 2026,17-Feb 7pm,4181.513513357898
1148,1,Tamil Nadu - 2026,17-Feb 8pm,4091.675352771417
1148,2,Tamil Nadu - 2026,17-Feb 8pm,4016.695815429691
1148,3,Tamil Nadu - 2026,17-Feb 8pm,3956.574901332716
1148,4,Tamil Nadu - 2026,17-Feb 8pm,3905.353930466175
1149,1,Tamil Nadu - 2026,17-Feb 9pm,3863.032902830066
1149,2,Tamil Nadu - 2026,17-Feb 9pm,3819.919580280742
1149,3,Tamil Nadu - 2026,17-Feb 9pm,3776.0139628182
1149,4,Tamil Nadu - 2026,17-Feb 9pm,3733.693554070992
1150,1,Tamil Nadu - 2026,17-Feb 10pm,3692.958354039116
1150,2,Tamil Nadu - 2026,17-Feb 10pm,3649.23557909493
1150,3,Tamil Nadu - 2026,17-Feb 10pm,3602.525229238435
1150,4,Tamil Nadu - 2026,17-Feb 10pm,3551.990837627518
1151,1,Tamil Nadu - 2026,17-Feb 11pm,3497.63240426218
1151,2,Tamil Nadu - 2026,17-Feb 11pm,3449.0415138227363
1151,3,Tamil Nadu - 2026,17-Feb 11pm,3406.218166309187
1151,4,Tamil Nadu - 2026,17-Feb 11pm,3366.7979156058973
1152,1,Tamil Nadu - 2026,18-Feb 12am,3330.7807617128697
1152,2,Tamil Nadu - 2026,18-Feb 12am,3302.761796643587
1152,3,Tamil Nadu - 2026,18-Feb 12am,3282.7410203980494
1152,4,Tamil Nadu - 2026,18-Feb 12am,3271.4964212454947
1153,1,Tamil Nadu - 2026,18-Feb 1am,3269.027999185921
1153,2,Tamil Nadu - 2026,18-Feb 1am,3266.0727325904263
1153,3,Tamil Nadu - 2026,18-Feb 1am,3262.6306214590063
1153,4,Tamil Nadu - 2026,18-Feb 1am,3261.5586467646467
1154,1,Tamil Nadu - 2026,18-Feb 2am,3262.856808507346
1154,2,Tamil Nadu - 2026,18-Feb 2am,3258.646242478112
1154,3,Tamil Nadu - 2026,18-Feb 2am,3248.9269486769444
1154,4,Tamil Nadu - 2026,18-Feb 2am,3231.9000003375977
1155,1,Tamil Nadu - 2026,18-Feb 3am,3207.5653974600723
1155,2,Tamil Nadu - 2026,18-Feb 3am,3194.595564850833
1155,3,Tamil Nadu - 2026,18-Feb 3am,3192.99050250988
1155,4,Tamil Nadu - 2026,18-Feb 3am,3203.3285351792147
1156,1,Tamil Nadu - 2026,18-Feb 4am,3225.60966285884
1156,2,Tamil Nadu - 2026,18-Feb 4am,3237.691512290273
1156,3,Tamil Nadu - 2026,18-Feb 4am,3239.574083473514
1156,4,Tamil Nadu - 2026,18-Feb 4am,3228.474741377373
1157,1,Tamil Nadu - 2026,18-Feb 5am,3204.393486001848
1157,2,Tamil Nadu - 2026,18-Feb 5am,3206.168500792575
1157,3,Tamil Nadu - 2026,18-Feb 5am,3233.799785749557
1157,4,Tamil Nadu - 2026,18-Feb 5am,3275.3182274560204
1158,1,Tamil Nadu - 2026,18-Feb 6am,3330.723825911962
1158,2,Tamil Nadu - 2026,18-Feb 6am,3432.993078172391
1158,3,Tamil Nadu - 2026,18-Feb 6am,3582.1259842373065
1158,4,Tamil Nadu - 2026,18-Feb 6am,3794.14711167834
1159,1,Tamil Nadu - 2026,18-Feb 7am,4069.056460495486
1159,2,Tamil Nadu - 2026,18-Feb 7am,4277.730128203965
1159,3,Tamil Nadu - 2026,18-Feb 7am,4420.168114803779
1159,4,Tamil Nadu - 2026,18-Feb 7am,4516.185296496769
1160,1,Tamil Nadu - 2026,18-Feb 8am,4565.781673282936
1160,2,Tamil Nadu - 2026,18-Feb 8am,4579.191890436001
1160,3,Tamil Nadu - 2026,18-Feb 8am,4556.415947955966
1160,4,Tamil Nadu - 2026,18-Feb 8am,4480.120488325096
1161,1,Tamil Nadu - 2026,18-Feb 9am,4350.305511543388
1161,2,Tamil Nadu - 2026,18-Feb 9am,4260.736517443534
1161,3,Tamil Nadu - 2026,18-Feb 9am,4211.413506025533
1161,4,Tamil Nadu - 2026,18-Feb 9am,4194.974464987546
1162,1,Tamil Nadu - 2026,18-Feb 10am,4211.419394329572
1162,2,Tamil Nadu - 2026,18-Feb 10am,4211.154868029966
1162,3,Tamil Nadu - 2026,18-Feb 10am,4194.18088608873
1162,4,Tamil Nadu - 2026,18-Feb 10am,4166.93485155173
1163,1,Tamil Nadu - 2026,18-Feb 11am,4129.416764418969
1163,2,Tamil Nadu - 2026,18-Feb 11am,4092.595632436878
1163,3,Tamil Nadu - 2026,18-Feb 11am,4056.471455605458
1163,4,Tamil Nadu - 2026,18-Feb 11am,4016.2261475386936
1164,1,Tamil Nadu - 2026,18-Feb 12pm,3971.859708236586
1164,2,Tamil Nadu - 2026,18-Feb 12pm,3941.311648268789
1164,3,Tamil Nadu - 2026,18-Feb 12pm,3924.581967635304
1164,4,Tamil Nadu - 2026,18-Feb 12pm,3924.146675859321
1165,1,Tamil Nadu - 2026,18-Feb 1pm,3940.005772940839
1165,2,Tamil Nadu - 2026,18-Feb 1pm,3939.3636911710673
1165,3,Tamil Nadu - 2026,18-Feb 1pm,3922.220430550003
1165,4,Tamil Nadu - 2026,18-Feb 1pm,3890.5401053380897
1166,1,Tamil Nadu - 2026,18-Feb 2pm,3844.322715535329
1166,2,Tamil Nadu - 2026,18-Feb 2pm,3804.579143287859
1166,3,Tamil Nadu - 2026,18-Feb 2pm,3771.309388595681
1166,4,Tamil Nadu - 2026,18-Feb 2pm,3730.978752581132
1167,1,Tamil Nadu - 2026,18-Feb 3pm,3683.5872352442143
1167,2,Tamil Nadu - 2026,18-Feb 3pm,3689.332147704756
1167,3,Tamil Nadu - 2026,18-Feb 3pm,3748.2134899627567
1167,4,Tamil Nadu - 2026,18-Feb 3pm,3865.927127088272
1168,1,Tamil Nadu - 2026,18-Feb 4pm,4042.473059081301
1168,2,Tamil Nadu - 2026,18-Feb 4pm,4183.478784401676
1168,3,Tamil Nadu - 2026,18-Feb 4pm,4288.944303049398
1168,4,Tamil Nadu - 2026,18-Feb 4pm,4375.633853467624
1169,1,Tamil Nadu - 2026,18-Feb 5pm,4443.547435656355
1169,2,Tamil Nadu - 2026,18-Feb 5pm,4486.472120496806
1169,3,Tamil Nadu - 2026,18-Feb 5pm,4504.407907988973
1169,4,Tamil Nadu - 2026,18-Feb 5pm,4488.532535857864
1170,1,Tamil Nadu - 2026,18-Feb 6pm,4438.846004103478
1170,2,Tamil Nadu - 2026,18-Feb 6pm,4414.494815494574
1170,3,Tamil Nadu - 2026,18-Feb 6pm,4415.478970031159
1170,4,Tamil Nadu - 2026,18-Feb 6pm,4442.140210370789
1171,1,Tamil Nadu - 2026,18-Feb 7pm,4494.4785365134685
1171,2,Tamil Nadu - 2026,18-Feb 7pm,4511.29698974506
1171,3,Tamil Nadu - 2026,18-Feb 7pm,4492.595570065565
1171,4,Tamil Nadu - 2026,18-Feb 7pm,4440.618903675908
1172,1,Tamil Nadu - 2026,18-Feb 8pm,4355.366990576089
1172,2,Tamil Nadu - 2026,18-Feb 8pm,4284.569032274692
1172,3,Tamil Nadu - 2026,18-Feb 8pm,4228.225028771717
1172,4,Tamil Nadu - 2026,18-Feb 8pm,4180.8489483775
1173,1,Tamil Nadu - 2026,18-Feb 9pm,4142.440791092039
1173,2,Tamil Nadu - 2026,18-Feb 9pm,4098.18754554474
1173,3,Tamil Nadu - 2026,18-Feb 9pm,4048.089211735603
1173,4,Tamil Nadu - 2026,18-Feb 9pm,3992.932451627618
1174,1,Tamil Nadu - 2026,18-Feb 10pm,3932.717265220785
1174,2,Tamil Nadu - 2026,18-Feb 10pm,3877.5366921077607
1174,3,Tamil Nadu - 2026,18-Feb 10pm,3827.390732288544
1174,4,Tamil Nadu - 2026,18-Feb 10pm,3781.415310382909
1175,1,Tamil Nadu - 2026,18-Feb 11pm,3739.610426390856
1175,2,Tamil Nadu - 2026,18-Feb 11pm,3697.0674930010846
1175,3,Tamil Nadu - 2026,18-Feb 11pm,3653.786510213598
1175,4,Tamil Nadu - 2026,18-Feb 11pm,3607.4355703944616
1176,1,Tamil Nadu - 2026,19-Feb 12am,3558.0146735436706
1176,2,Tamil Nadu - 2026,19-Feb 12am,3524.4238527761404
1176,3,Tamil Nadu - 2026,19-Feb 12am,3506.663108091865
1176,4,Tamil Nadu - 2026,19-Feb 12am,3506.178365588324
1177,1,Tamil Nadu - 2026,19-Feb 1am,3522.969625265514
1177,2,Tamil Nadu - 2026,19-Feb 1am,3529.4612974236843
1177,3,Tamil Nadu - 2026,19-Feb 1am,3525.653382062834
1177,4,Tamil Nadu - 2026,19-Feb 1am,3514.465695247967
1178,1,Tamil Nadu - 2026,19-Feb 2am,3495.8982369790856
1178,2,Tamil Nadu - 2026,19-Feb 2am,3480.0077005659123
1178,3,Tamil Nadu - 2026,19-Feb 2am,3466.794086008448
1178,4,Tamil Nadu - 2026,19-Feb 2am,3453.919976446555
1179,1,Tamil Nadu - 2026,19-Feb 3am,3441.3853718802325
1179,2,Tamil Nadu - 2026,19-Feb 3am,3433.158080160579
1179,3,Tamil Nadu - 2026,19-Feb 3am,3429.2381012875912
1179,4,Tamil Nadu - 2026,19-Feb 3am,3430.128446671597
1180,1,Tamil Nadu - 2026,19-Feb 4am,3435.8291163126
1180,2,Tamil Nadu - 2026,19-Feb 4am,3439.3542338975385
1180,3,Tamil Nadu - 2026,19-Feb 4am,3440.703799426415
1180,4,Tamil Nadu - 2026,19-Feb 4am,3437.292850363447
1181,1,Tamil Nadu - 2026,19-Feb 5am,3429.121386708633
1181,2,Tamil Nadu - 2026,19-Feb 5am,3438.6850599897307
1181,3,Tamil Nadu - 2026,19-Feb 5am,3465.98387020674
1181,4,Tamil Nadu - 2026,19-Feb 5am,3502.389683094896
1182,1,Tamil Nadu - 2026,19-Feb 6am,3547.902498654196
1182,2,Tamil Nadu - 2026,19-Feb 6am,3631.795470945482
1182,3,Tamil Nadu - 2026,19-Feb 6am,3754.068599968753
1182,4,Tamil Nadu - 2026,19-Feb 6am,3928.4034304315696
1183,1,Tamil Nadu - 2026,19-Feb 7am,4154.799962333933
1183,2,Tamil Nadu - 2026,19-Feb 7am,4321.895773369635
1183,3,Tamil Nadu - 2026,19-Feb 7am,4429.690863538676
1183,4,Tamil Nadu - 2026,19-Feb 7am,4494.303400757754
1184,1,Tamil Nadu - 2026,19-Feb 8am,4515.733385026866
1184,2,Tamil Nadu - 2026,19-Feb 8am,4508.634231152042
1184,3,Tamil Nadu - 2026,19-Feb 8am,4473.005939133288
1184,4,Tamil Nadu - 2026,19-Feb 8am,4393.346444687805
1185,1,Tamil Nadu - 2026,19-Feb 9am,4269.655747815593
1185,2,Tamil Nadu - 2026,19-Feb 9am,4180.292819407395
1185,3,Tamil Nadu - 2026,19-Feb 9am,4125.257659463214
1185,4,Tamil Nadu - 2026,19-Feb 9am,4098.1237733138005
1186,1,Tamil Nadu - 2026,19-Feb 10am,4098.891160959156
1186,2,Tamil Nadu - 2026,19-Feb 10am,4087.7598195240153
1186,3,Tamil Nadu - 2026,19-Feb 10am,4064.729749008373
1186,4,Tamil Nadu - 2026,19-Feb 10am,4033.799270508456
1187,1,Tamil Nadu - 2026,19-Feb 11am,3994.968384024261
1187,2,Tamil Nadu - 2026,19-Feb 11am,3964.047165853728
1187,3,Tamil Nadu - 2026,19-Feb 11am,3941.0356159968537
1187,4,Tamil Nadu - 2026,19-Feb 11am,3925.9488341251576
1188,1,Tamil Nadu - 2026,19-Feb 12pm,3918.78682023864
1188,2,Tamil Nadu - 2026,19-Feb 12pm,3903.648900010257
1188,3,Tamil Nadu - 2026,19-Feb 12pm,3880.535073440012
1188,4,Tamil Nadu - 2026,19-Feb 12pm,3850.7492063110913
1189,1,Tamil Nadu - 2026,19-Feb 1pm,3814.291298623496
1189,2,Tamil Nadu - 2026,19-Feb 1pm,3779.23883000514
1189,3,Tamil Nadu - 2026,19-Feb 1pm,3745.591800456025
1189,4,Tamil Nadu - 2026,19-Feb 1pm,3703.698070915339
1190,1,Tamil Nadu - 2026,19-Feb 2pm,3653.55764138308
1190,2,Tamil Nadu - 2026,19-Feb 2pm,3645.005866596213
1190,3,Tamil Nadu - 2026,19-Feb 2pm,3678.042746554739
1190,4,Tamil Nadu - 2026,19-Feb 2pm,3756.363745465968
1191,1,Tamil Nadu - 2026,19-Feb 3pm,3879.9688633299
1191,2,Tamil Nadu - 2026,19-Feb 3pm,3976.849960165697
1191,3,Tamil Nadu - 2026,19-Feb 3pm,4047.007035973359
1191,4,Tamil Nadu - 2026,19-Feb 3pm,4094.694140531045
1192,1,Tamil Nadu - 2026,19-Feb 4pm,4119.911273838755
1192,2,Tamil Nadu - 2026,19-Feb 4pm,4169.142277208372
1192,3,Tamil Nadu - 2026,19-Feb 4pm,4242.387150639897
1192,4,Tamil Nadu - 2026,19-Feb 4pm,4345.1892983129765
1193,1,Tamil Nadu - 2026,19-Feb 5pm,4477.548720227614
1193,2,Tamil Nadu - 2026,19-Feb 5pm,4559.721149994021
1193,3,Tamil Nadu - 2026,19-Feb 5pm,4591.706587612202
1193,4,Tamil Nadu - 2026,19-Feb 5pm,4574.723542166164
1194,1,Tamil Nadu - 2026,19-Feb 6pm,4508.772013655905
1194,2,Tamil Nadu - 2026,19-Feb 6pm,4466.285213967164
1194,3,Tamil Nadu - 2026,19-Feb 6pm,4447.263143099942
1194,4,Tamil Nadu - 2026,19-Feb 6pm,4446.26962927699
1195,1,Tamil Nadu - 2026,19-Feb 7pm,4463.304672498313
1195,2,Tamil Nadu - 2026,19-Feb 7pm,4458.552091541646
1195,3,Tamil Nadu - 2026,19-Feb 7pm,4432.011886406992
1195,4,Tamil Nadu - 2026,19-Feb 7pm,4385.681349553048
1196,1,Tamil Nadu - 2026,19-Feb 8pm,4319.560480979818
1196,2,Tamil Nadu - 2026,19-Feb 8pm,4261.481707157346
1196,3,Tamil Nadu - 2026,19-Feb 8pm,4211.445028085636
1196,4,Tamil Nadu - 2026,19-Feb 8pm,4164.9627837772005
1197,1,Tamil Nadu - 2026,19-Feb 9pm,4122.034974232037
1197,2,Tamil Nadu - 2026,19-Feb 9pm,4081.755132905021
1197,3,Tamil Nadu - 2026,19-Feb 9pm,4044.123259796153
1197,4,Tamil Nadu - 2026,19-Feb 9pm,4010.7866330667903
1198,1,Tamil Nadu - 2026,19-Feb 10pm,3981.745252716936
1198,2,Tamil Nadu - 2026,19-Feb 10pm,3948.021916323557
1198,3,Tamil Nadu - 2026,19-Feb 10pm,3909.616623886652
1198,4,Tamil Nadu - 2026,19-Feb 10pm,3866.5762070728542
1199,1,Tamil Nadu - 2026,19-Feb 11pm,3818.900665882163
1199,2,Tamil Nadu - 2026,19-Feb 11pm,3775.286212737819
1199,3,Tamil Nadu - 2026,19-Feb 11pm,3735.732847639824
1199,4,Tamil Nadu - 2026,19-Feb 11pm,3698.3302737401946
1200,1,Tamil Nadu - 2026,20-Feb 12am,3663.078491038933
1200,2,Tamil Nadu - 2026,20-Feb 12am,3632.743068200689
1200,3,Tamil Nadu - 2026,20-Feb 12am,3607.324005225457
1200,4,Tamil Nadu - 2026,20-Feb 12am,3587.894435534921
1201,1,Tamil Nadu - 2026,20-Feb 1am,3574.4543591290785
1201,2,Tamil Nadu - 2026,20-Feb 1am,3557.7994068132048
1201,3,Tamil Nadu - 2026,20-Feb 1am,3537.9295785873014
1201,4,Tamil Nadu - 2026,20-Feb 1am,3515.386655470415
1202,1,Tamil Nadu - 2026,20-Feb 2am,3490.1706374625446
1202,2,Tamil Nadu - 2026,20-Feb 2am,3468.23520764414
1202,3,Tamil Nadu - 2026,20-Feb 2am,3449.580366015201
1202,4,Tamil Nadu - 2026,20-Feb 2am,3431.8837888781145
1203,1,Tamil Nadu - 2026,20-Feb 3am,3415.1454762328767
1203,2,Tamil Nadu - 2026,20-Feb 3am,3407.345687184732
1203,3,Tamil Nadu - 2026,20-Feb 3am,3408.4844217336818
1203,4,Tamil Nadu - 2026,20-Feb 3am,3420.1144148487097
1204,1,Tamil Nadu - 2026,20-Feb 4am,3442.2356665298166
1204,2,Tamil Nadu - 2026,20-Feb 4am,3457.551507857851
1204,3,Tamil Nadu - 2026,20-Feb 4am,3466.0619388328105
1204,4,Tamil Nadu - 2026,20-Feb 4am,3465.610886779521
1205,1,Tamil Nadu - 2026,20-Feb 5am,3456.198351697983
1205,2,Tamil Nadu - 2026,20-Feb 5am,3468.0574385583973
1205,3,Tamil Nadu - 2026,20-Feb 5am,3501.188147360761
1205,4,Tamil Nadu - 2026,20-Feb 5am,3547.8060623828587
1206,1,Tamil Nadu - 2026,20-Feb 6am,3607.911183624693
1206,2,Tamil Nadu - 2026,20-Feb 6am,3697.976900449358
1206,3,Tamil Nadu - 2026,20-Feb 6am,3818.003212856855
1206,4,Tamil Nadu - 2026,20-Feb 6am,3980.4887030690943
1207,1,Tamil Nadu - 2026,20-Feb 7am,4185.433371086077
1207,2,Tamil Nadu - 2026,20-Feb 7am,4341.372334213238
1207,3,Tamil Nadu - 2026,20-Feb 7am,4448.305592450574
1207,4,Tamil Nadu - 2026,20-Feb 7am,4523.078702250109
1208,1,Tamil Nadu - 2026,20-Feb 8am,4565.691663611844
1208,2,Tamil Nadu - 2026,20-Feb 8am,4566.5360205182005
1208,3,Tamil Nadu - 2026,20-Feb 8am,4525.611772969179
1208,4,Tamil Nadu - 2026,20-Feb 8am,4426.470542900778
1209,1,Tamil Nadu - 2026,20-Feb 9am,4269.112330313001
1209,2,Tamil Nadu - 2026,20-Feb 9am,4161.835859607423
1209,3,Tamil Nadu - 2026,20-Feb 9am,4104.641130784045
1209,4,Tamil Nadu - 2026,20-Feb 9am,4089.470679295532
1210,1,Tamil Nadu - 2026,20-Feb 10am,4116.324505141879
1210,2,Tamil Nadu - 2026,20-Feb 10am,4125.248671205535
1210,3,Tamil Nadu - 2026,20-Feb 10am,4116.243177486502
1210,4,Tamil Nadu - 2026,20-Feb 10am,4097.523646166084
1211,1,Tamil Nadu - 2026,20-Feb 11am,4069.0900772442815
1211,2,Tamil Nadu - 2026,20-Feb 11am,4041.6026747508154
1211,3,Tamil Nadu - 2026,20-Feb 11am,4015.061438685679
1211,4,Tamil Nadu - 2026,20-Feb 11am,3986.365809319225
1212,1,Tamil Nadu - 2026,20-Feb 12pm,3955.515786651457
1212,2,Tamil Nadu - 2026,20-Feb 12pm,3930.454525030548
