source_row,quarter,State,Date,Hourly Demand Met (in MW)
1895,1,Tamil Nadu - 2026,20-Mar 11pm,3172.35
1895,2,Tamil Nadu - 2026,20-Mar 11pm,3172.35
1895,3,Tamil Nadu - 2026,20-Mar 11pm,3172.35
1895,4,Tamil Nadu - 2026,20-Mar 11pm,3172.35
1896,1,Tamil Nadu - 2026,21-Mar 12am,3038.885
1896,2,Tamil Nadu - 2026,21-Mar 12am,3038.885
1896,3,Tamil Nadu - 2026,21-Mar 12am,3038.885
1896,4,Tamil Nadu - 2026,21-Mar 12am,3038.885
1897,1,Tamil Nadu - 2026,21-Mar 1am,3016.7075
1897,2,Tamil Nadu - 2026,21-Mar 1am,3016.7075
1897,3,Tamil Nadu - 2026,21-Mar 1am,3016.7075
1897,4,Tamil Nadu - 2026,21-Mar 1am,3016.7075
1898,1,Tamil Nadu - 2026,21-Mar 2am,2984.6475
1898,2,Tamil Nadu - 2026,21-Mar 2am,2984.6475
1898,3,Tamil Nadu - 2026,21-Mar 2am,2984.6475
1898,4,Tamil Nadu - 2026,21-Mar 2am,2984.6475
1899,1,Tamil Nadu - 2026,21-Mar 3am,2978.485
1899,2,Tamil Nadu - 2026,21-Mar 3am,2978.485
1899,3,Tamil Nadu - 2026,21-Mar 3am,2978.485
1899,4,Tamil Nadu - 2026,21-Mar 3am,2978.485
1900,1,Tamil Nadu - 2026,21-Mar 4am,2996.87
1900,2,Tamil Nadu - 2026,21-Mar 4am,2996.87
1900,3,Tamil Nadu - 2026,21-Mar 4am,2996.87
1900,4,Tamil Nadu - 2026,21-Mar 4am,2996.87
1901,1,Tamil Nadu - 2026,21-Mar 5am,3060.2825
1901,2,Tamil Nadu - 2026,21-Mar 5am,3060.2825
1901,3,Tamil Nadu - 2026,21-Mar 5am,3060.2825
1901,4,Tamil Nadu - 2026,21-Mar 5am,3060.2825
1902,1,Tamil Nadu - 2026,21-Mar 6am,3348.81
1902,2,Tamil Nadu - 2026,21-Mar 6am,3348.81
1902,3,Tamil Nadu - 2026,21-Mar 6am,3348.81
1902,4,Tamil Nadu - 2026,21-Mar 6am,3348.81
1903,1,Tamil Nadu - 2026,21-Mar 7am,4014.5725
1903,2,Tamil Nadu - 2026,21-Mar 7am,4014.5725
1903,3,Tamil Nadu - 2026,21-Mar 7am,4014.5725
1903,4,Tamil Nadu - 2026,21-Mar 7am,4014.5725
1904,1,Tamil Nadu - 2026,21-Mar 8am,4150.38
1904,2,Tamil Nadu - 2026,21-Mar 8am,4150.38
1904,3,Tamil Nadu - 2026,21-Mar 8am,4150.38
1904,4,Tamil Nadu - 2026,21-Mar 8am,4150.38
1905,1,Tamil Nadu - 2026,21-Mar 9am,3944.0275
1905,2,Tamil Nadu - 2026,21-Mar 9am,3944.0275
1905,3,Tamil Nadu - 2026,21-Mar 9am,3944.0275
1905,4,Tamil Nadu - 2026,21-Mar 9am,3944.0275
1906,1,Tamil Nadu - 2026,21-Mar 10am,3755.845
1906,2,Tamil Nadu - 2026,21-Mar 10am,3755.845
1906,3,Tamil Nadu - 2026,21-Mar 10am,3755.845
1906,4,Tamil Nadu - 2026,21-Mar 10am,3755.845
1907,1,Tamil Nadu - 2026,21-Mar 11am,3681.825
1907,2,Tamil Nadu - 2026,21-Mar 11am,3681.825
1907,3,Tamil Nadu - 2026,21-Mar 11am,3681.825
1907,4,Tamil Nadu - 2026,21-Mar 11am,3681.825
1908,1,Tamil Nadu - 2026,21-Mar 12pm,3589.13
1908,2,Tamil Nadu - 2026,21-Mar 12pm,3589.13
1908,3,Tamil Nadu - 2026,21-Mar 12pm,3589.13
1908,4,Tamil Nadu - 2026,21-Mar 12pm,3589.13
1909,1,Tamil Nadu - 2026,21-Mar 1pm,3437.5975
1909,2,Tamil Nadu - 2026,21-Mar 1pm,3437.5975
1909,3,Tamil Nadu - 2026,21-Mar 1pm,3437.5975
1909,4,Tamil Nadu - 2026,21-Mar 1pm,3437.5975
1910,1,Tamil Nadu - 2026,21-Mar 2pm,3386.1175
1910,2,Tamil Nadu - 2026,21-Mar 2pm,3386.1175
1910,3,Tamil Nadu - 2026,21-Mar 2pm,3386.1175
1910,4,Tamil Nadu - 2026,21-Mar 2pm,3386.1175
1911,1,Tamil Nadu - 2026,21-Mar 3pm,3626.9775
1911,2,Tamil Nadu - 2026,21-Mar 3pm,3626.9775
1911,3,Tamil Nadu - 2026,21-Mar 3pm,3626.9775
1911,4,Tamil Nadu - 2026,21-Mar 3pm,3626.9775
1912,1,Tamil Nadu - 2026,21-Mar 4pm,3809.425
1912,2,Tamil Nadu - 2026,21-Mar 4pm,3809.425
1912,3,Tamil Nadu - 2026,21-Mar 4pm,3809.425
1912,4,Tamil Nadu - 2026,21-Mar 4pm,3809.425
1913,1,Tamil Nadu - 2026,21-Mar 5pm,4161.0425
1913,2,Tamil Nadu - 2026,21-Mar 5pm,4161.0425
1913,3,Tamil Nadu - 2026,21-Mar 5pm,4161.0425
1913,4,Tamil Nadu - 2026,21-Mar 5pm,4161.0425
1914,1,Tamil Nadu - 2026,21-Mar 6pm,4216.3875
1914,2,Tamil Nadu - 2026,21-Mar 6pm,4216.3875
1914,3,Tamil Nadu - 2026,21-Mar 6pm,4216.3875
1914,4,Tamil Nadu - 2026,21-Mar 6pm,4216.3875
1915,1,Tamil Nadu - 2026,21-Mar 7pm,4169.1875
1915,2,Tamil Nadu - 2026,21-Mar 7pm,4169.1875
1915,3,Tamil Nadu - 2026,21-Mar 7pm,4169.1875
1915,4,Tamil Nadu - 2026,21-Mar 7pm,4169.1875
1916,1,Tamil Nadu - 2026,21-Mar 8pm,3864.98
1916,2,Tamil Nadu - 2026,21-Mar 8pm,3864.98
1916,3,Tamil Nadu - 2026,21-Mar 8pm,3864.98
1916,4,Tamil Nadu - 2026,21-Mar 8pm,3864.98
1917,1,Tamil Nadu - 2026,21-Mar 9pm,3636.2125
1917,2,Tamil Nadu - 2026,21-Mar 9pm,3636.2125
1917,3,Tamil Nadu - 2026,21-Mar 9pm,3636.2125
1917,4,Tamil Nadu - 2026,21-Mar 9pm,3636.2125
1918,1,Tamil Nadu - 2026,21-Mar 10pm,3424.6375
1918,2,Tamil Nadu - 2026,21-Mar 10pm,3424.6375
1918,3,Tamil Nadu - 2026,21-Mar 10pm,3424.6375
1918,4,Tamil Nadu - 2026,21-Mar 10pm,3424.6375
1919,1,Tamil Nadu - 2026,21-Mar 11pm,3201.9925
1919,2,Tamil Nadu - 2026,21-Mar 11pm,3201.9925
1919,3,Tamil Nadu - 2026,21-Mar 11pm,3201.9925
1919,4,Tamil Nadu - 2026,21-Mar 11pm,3201.9925
1920,1,Tamil Nadu - 2026,22-Mar 12am,3094.3125
1920,2,Tamil Nadu - 2026,22-Mar 12am,3094.3125
1920,3,Tamil Nadu - 2026,22-Mar 12am,3094.3125
1920,4,Tamil Nadu - 2026,22-Mar 12am,3094.3125
1921,1,Tamil Nadu - 2026,22-Mar 1am,3039.3025
1921,2,Tamil Nadu - 2026,22-Mar 1am,3039.3025
1921,3,Tamil Nadu - 2026,22-Mar 1am,3039.3025
1921,4,Tamil Nadu - 2026,22-Mar 1am,3039.3025
1922,1,Tamil Nadu - 2026,22-Mar 2am,2998.6075
1922,2,Tamil Nadu - 2026,22-Mar 2am,2998.6075
1922,3,Tamil Nadu - 2026,22-Mar 2am,2998.6075
1922,4,Tamil Nadu - 2026,22-Mar 2am,2998.6075
1923,1,Tamil Nadu - 2026,22-Mar 3am,2966.2675
1923,2,Tamil Nadu - 2026,22-Mar 3am,2966.2675
1923,3,Tamil Nadu - 2026,22-Mar 3am,2966.2675
1923,4,Tamil Nadu - 2026,22-Mar 3am,2966.2675
1924,1,Tamil Nadu - 2026,22-Mar 4am,2982.065
1924,2,Tamil Nadu - 2026,22-Mar 4am,2982.065
1924,3,Tamil Nadu - 2026,22-Mar 4am,2982.065
1924,4,Tamil Nadu - 2026,22-Mar 4am,2982.065
1925,1,Tamil Nadu - 2026,22-Mar 5am,3007.7425
1925,2,Tamil Nadu - 2026,22-Mar 5am,3007.7425
1925,3,Tamil Nadu - 2026,22-Mar 5am,3007.7425
1925,4,Tamil Nadu - 2026,22-Mar 5am,3007.7425
1926,1,Tamil Nadu - 2026,22-Mar 6am,3336.6075
1926,2,Tamil Nadu - 2026,22-Mar 6am,3336.6075
1926,3,Tamil Nadu - 2026,22-Mar 6am,3336.6075
1926,4,Tamil Nadu - 2026,22-Mar 6am,3336.6075
1927,1,Tamil Nadu - 2026,22-Mar 7am,4024.025
1927,2,Tamil Nadu - 2026,22-Mar 7am,4024.025
1927,3,Tamil Nadu - 2026,22-Mar 7am,4024.025
1927,4,Tamil Nadu - 2026,22-Mar 7am,4024.025
1928,1,Tamil Nadu - 2026,22-Mar 8am,4084.2575
1928,2,Tamil Nadu - 2026,22-Mar 8am,4084.2575
1928,3,Tamil Nadu - 2026,22-Mar 8am,4084.2575
1928,4,Tamil Nadu - 2026,22-Mar 8am,4084.2575
1929,1,Tamil Nadu - 2026,22-Mar 9am,3680.005
1929,2,Tamil Nadu - 2026,22-Mar 9am,3680.005
1929,3,Tamil Nadu - 2026,22-Mar 9am,3680.005
1929,4,Tamil Nadu - 2026,22-Mar 9am,3680.005
1930,1,Tamil Nadu - 2026,22-Mar 10am,3682.2875
1930,2,Tamil Nadu - 2026,22-Mar 10am,3682.2875
1930,3,Tamil Nadu - 2026,22-Mar 10am,3682.2875
1930,4,Tamil Nadu - 2026,22-Mar 10am,3682.2875
1931,1,Tamil Nadu - 2026,22-Mar 11am,3612.9325
1931,2,Tamil Nadu - 2026,22-Mar 11am,3612.9325
1931,3,Tamil Nadu - 2026,22-Mar 11am,3612.9325
1931,4,Tamil Nadu - 2026,22-Mar 11am,3612.9325
1932,1,Tamil Nadu - 2026,22-Mar 12pm,3561.685
1932,2,Tamil Nadu - 2026,22-Mar 12pm,3561.685
1932,3,Tamil Nadu - 2026,22-Mar 12pm,3561.685
1932,4,Tamil Nadu - 2026,22-Mar 12pm,3561.685
1933,1,Tamil Nadu - 2026,22-Mar 1pm,3448.3175
1933,2,Tamil Nadu - 2026,22-Mar 1pm,3448.3175
1933,3,Tamil Nadu - 2026,22-Mar 1pm,3448.3175
1933,4,Tamil Nadu - 2026,22-Mar 1pm,3448.3175
1934,1,Tamil Nadu - 2026,22-Mar 2pm,3449.0125
1934,2,Tamil Nadu - 2026,22-Mar 2pm,3449.0125
1934,3,Tamil Nadu - 2026,22-Mar 2pm,3449.0125
1934,4,Tamil Nadu - 2026,22-Mar 2pm,3449.0125
1935,1,Tamil Nadu - 2026,22-Mar 3pm,3549.3875
1935,2,Tamil Nadu - 2026,22-Mar 3pm,3549.3875
1935,3,Tamil Nadu - 2026,22-Mar 3pm,3549.3875
1935,4,Tamil Nadu - 2026,22-Mar 3pm,3549.3875
1936,1,Tamil Nadu - 2026,22-Mar 4pm,3830.48
1936,2,Tamil Nadu - 2026,22-Mar 4pm,3830.48
1936,3,Tamil Nadu - 2026,22-Mar 4pm,3830.48
1936,4,Tamil Nadu - 2026,22-Mar 4pm,3830.48
1937,1,Tamil Nadu - 2026,22-Mar 5pm,4182.6575
1937,2,Tamil Nadu - 2026,22-Mar 5pm,4182.6575
1937,3,Tamil Nadu - 2026,22-Mar 5pm,4182.6575
1937,4,Tamil Nadu - 2026,22-Mar 5pm,4182.6575
1938,1,Tamil Nadu - 2026,22-Mar 6pm,4252.1575
1938,2,Tamil Nadu - 2026,22-Mar 6pm,4252.1575
1938,3,Tamil Nadu - 2026,22-Mar 6pm,4252.1575
1938,4,Tamil Nadu - 2026,22-Mar 6pm,4252.1575
1939,1,Tamil Nadu - 2026,22-Mar 7pm,4293.3225
1939,2,Tamil Nadu - 2026,22-Mar 7pm,4293.3225
1939,3,Tamil Nadu - 2026,22-Mar 7pm,4293.3225
1939,4,Tamil Nadu - 2026,22-Mar 7pm,4293.3225
1940,1,Tamil Nadu - 2026,22-Mar 8pm,3982.35
1940,2,Tamil Nadu - 2026,22-Mar 8pm,3982.35
1940,3,Tamil Nadu - 2026,22-Mar 8pm,3982.35
1940,4,Tamil Nadu - 2026,22-Mar 8pm,3982.35
1941,1,Tamil Nadu - 2026,22-Mar 9pm,3721.8125
1941,2,Tamil Nadu - 2026,22-Mar 9pm,3721.8125
1941,3,Tamil Nadu - 2026,22-Mar 9pm,3721.8125
1941,4,Tamil Nadu - 2026,22-Mar 9pm,3721.8125
1942,1,Tamil Nadu - 2026,22-Mar 10pm,3482.0125
1942,2,Tamil Nadu - 2026,22-Mar 10pm,3482.0125
1942,3,Tamil Nadu - 2026,22-Mar 10pm,3482.0125
1942,4,Tamil Nadu - 2026,22-Mar 10pm,3482.0125
1943,1,Tamil Nadu - 2026,22-Mar 11pm,3224.8675
1943,2,Tamil Nadu - 2026,22-Mar 11pm,3224.8675
1943,3,Tamil Nadu - 2026,22-Mar 11pm,3224.8675
1943,4,Tamil Nadu - 2026,22-Mar 11pm,3224.8675
1944,1,Tamil Nadu - 2026,23-Mar 12am,3112.045
1944,2,Tamil Nadu - 2026,23-Mar 12am,3112.045
1944,3,Tamil Nadu - 2026,23-Mar 12am,3112.045
1944,4,Tamil Nadu - 2026,23-Mar 12am,3112.045
1945,1,Tamil Nadu - 2026,23-Mar 1am,3060.6075
1945,2,Tamil Nadu - 2026,23-Mar 1am,3060.6075
1945,3,Tamil Nadu - 2026,23-Mar 1am,3060.6075
1945,4,Tamil Nadu - 2026,23-Mar 1am,3060.6075
1946,1,Tamil Nadu - 2026,23-Mar 2am,3013.55
1946,2,Tamil Nadu - 2026,23-Mar 2am,3013.55
1946,3,Tamil Nadu - 2026,23-Mar 2am,3013.55
1946,4,Tamil Nadu - 2026,23-Mar 2am,3013.55
1947,1,Tamil Nadu - 2026,23-Mar 3am,3039.47
1947,2,Tamil Nadu - 2026,23-Mar 3am,3039.47
1947,3,Tamil Nadu - 2026,23-Mar 3am,3039.47
1947,4,Tamil Nadu - 2026,23-Mar 3am,3039.47
1948,1,Tamil Nadu - 2026,23-Mar 4am,3044.92
1948,2,Tamil Nadu - 2026,23-Mar 4am,3044.92
1948,3,Tamil Nadu - 2026,23-Mar 4am,3044.92
1948,4,Tamil Nadu - 2026,23-Mar 4am,3044.92
1949,1,Tamil Nadu - 2026,23-Mar 5am,3124.275
1949,2,Tamil Nadu - 2026,23-Mar 5am,3124.275
1949,3,Tamil Nadu - 2026,23-Mar 5am,3124.275
1949,4,Tamil Nadu - 2026,23-Mar 5am,3124.275
1950,1,Tamil Nadu - 2026,23-Mar 6am,3428.7025
1950,2,Tamil Nadu - 2026,23-Mar 6am,3428.7025
1950,3,Tamil Nadu - 2026,23-Mar 6am,3428.7025
1950,4,Tamil Nadu - 2026,23-Mar 6am,3428.7025
1951,1,Tamil Nadu - 2026,23-Mar 7am,4123.1725
1951,2,Tamil Nadu - 2026,23-Mar 7am,4123.1725
1951,3,Tamil Nadu - 2026,23-Mar 7am,4123.1725
1951,4,Tamil Nadu - 2026,23-Mar 7am,4123.1725
1952,1,Tamil Nadu - 2026,23-Mar 8am,4200.475
1952,2,Tamil Nadu - 2026,23-Mar 8am,4200.475
1952,3,Tamil Nadu - 2026,23-Mar 8am,4200.475
1952,4,Tamil Nadu - 2026,23-Mar 8am,4200.475
1953,1,Tamil Nadu - 2026,23-Mar 9am,3962.6375
1953,2,Tamil Nadu - 2026,23-Mar 9am,3962.6375
1953,3,Tamil Nadu - 2026,23-Mar 9am,3962.6375
1953,4,Tamil Nadu - 2026,23-Mar 9am,3962.6375
1954,1,Tamil Nadu - 2026,23-Mar 10am,3633.77
1954,2,Tamil Nadu - 2026,23-Mar 10am,3633.77
1954,3,Tamil Nadu - 2026,23-Mar 10am,3633.77
1954,4,Tamil Nadu - 2026,23-Mar 10am,3633.77
1955,1,Tamil Nadu - 2026,23-Mar 11am,3721.5675
1955,2,Tamil Nadu - 2026,23-Mar 11am,3721.5675
1955,3,Tamil Nadu - 2026,23-Mar 11am,3721.5675
1955,4,Tamil Nadu - 2026,23-Mar 11am,3721.5675
1956,1,Tamil Nadu - 2026,23-Mar 12pm,3707.2125
1956,2,Tamil Nadu - 2026,23-Mar 12pm,3707.2125
1956,3,Tamil Nadu - 2026,23-Mar 12pm,3707.2125
1956,4,Tamil Nadu - 2026,23-Mar 12pm,3707.2125
1957,1,Tamil Nadu - 2026,23-Mar 1pm,3618.7525
1957,2,Tamil Nadu - 2026,23-Mar 1pm,3618.7525
1957,3,Tamil Nadu - 2026,23-Mar 1pm,3618.7525
1957,4,Tamil Nadu - 2026,23-Mar 1pm,3618.7525
1958,1,Tamil Nadu - 2026,23-Mar 2pm,3518.35
1958,2,Tamil Nadu - 2026,23-Mar 2pm,3518.35
1958,3,Tamil Nadu - 2026,23-Mar 2pm,3518.35
1958,4,Tamil Nadu - 2026,23-Mar 2pm,3518.35
1959,1,Tamil Nadu - 2026,23-Mar 3pm,3686.0
1959,2,Tamil Nadu - 2026,23-Mar 3pm,3686.0
1959,3,Tamil Nadu - 2026,23-Mar 3pm,3686.0
1959,4,Tamil Nadu - 2026,23-Mar 3pm,3686.0
1960,1,Tamil Nadu - 2026,23-Mar 4pm,3950.985
1960,2,Tamil Nadu - 2026,23-Mar 4pm,3950.985
1960,3,Tamil Nadu - 2026,23-Mar 4pm,3950.985
1960,4,Tamil Nadu - 2026,23-Mar 4pm,3950.985
1961,1,Tamil Nadu - 2026,23-Mar 5pm,4287.86
1961,2,Tamil Nadu - 2026,23-Mar 5pm,4287.86
1961,3,Tamil Nadu - 2026,23-Mar 5pm,4287.86
1961,4,Tamil Nadu - 2026,23-Mar 5pm,4287.86
1962,1,Tamil Nadu - 2026,23-Mar 6pm,4246.53
1962,2,Tamil Nadu - 2026,23-Mar 6pm,4246.53
1962,3,Tamil Nadu - 2026,23-Mar 6pm,4246.53
1962,4,Tamil Nadu - 2026,23-Mar 6pm,4246.53
1963,1,Tamil Nadu - 2026,23-Mar 7pm,4201.865
1963,2,Tamil Nadu - 2026,23-Mar 7pm,4201.865
1963,3,Tamil Nadu - 2026,23-Mar 7pm,4201.865
1963,4,Tamil Nadu - 2026,23-Mar 7pm,4201.865
1964,1,Tamil Nadu - 2026,23-Mar 8pm,3914.555
1964,2,Tamil Nadu - 2026,23-Mar 8pm,3914.555
1964,3,Tamil Nadu - 2026,23-Mar 8pm,3914.555
1964,4,Tamil Nadu - 2026,23-Mar 8pm,3914.555
1965,1,Tamil Nadu - 2026,23-Mar 9pm,3664.2675
1965,2,Tamil Nadu - 2026,23-Mar 9pm,3664.2675
1965,3,Tamil Nadu - 2026,23-Mar 9pm,3664.2675
1965,4,Tamil Nadu - 2026,23-Mar 9pm,3664.2675
1966,1,Tamil Nadu - 2026,23-Mar 10pm,3424.8825
1966,2,Tamil Nadu - 2026,23-Mar 10pm,3424.8825
1966,3,Tamil Nadu - 2026,23-Mar 10pm,3424.8825
1966,4,Tamil Nadu - 2026,23-Mar 10pm,3424.8825
1967,1,Tamil Nadu - 2026,23-Mar 11pm,3210.0375
1967,2,Tamil Nadu - 2026,23-Mar 11pm,3210.0375
1967,3,Tamil Nadu - 2026,23-Mar 11pm,3210.0375
1967,4,Tamil Nadu - 2026,23-Mar 11pm,3210.0375
1968,1,Tamil Nadu - 2026,24-Mar 12am,3090.93
1968,2,Tamil Nadu - 2026,24-Mar 12am,3090.93
1968,3,Tamil Nadu - 2026,24-Mar 12am,3090.93
1968,4,Tamil Nadu - 2026,24-Mar 12am,3090.93
1969,1,Tamil Nadu - 2026,24-Mar 1am,3080.9875
1969,2,Tamil Nadu - 2026,24-Mar 1am,3080.9875
1969,3,Tamil Nadu - 2026,24-Mar 1am,3080.9875
1969,4,Tamil Nadu - 2026,24-Mar 1am,3080.9875
1970,1,Tamil Nadu - 2026,24-Mar 2am,3054.4475
1970,2,Tamil Nadu - 2026,24-Mar 2am,3054.4475
1970,3,Tamil Nadu - 2026,24-Mar 2am,3054.4475
1970,4,Tamil Nadu - 2026,24-Mar 2am,3054.4475
1971,1,Tamil Nadu - 2026,24-Mar 3am,3053.7075
1971,2,Tamil Nadu - 2026,24-Mar 3am,3053.7075
1971,3,Tamil Nadu - 2026,24-Mar 3am,3053.7075
1971,4,Tamil Nadu - 2026,24-Mar 3am,3053.7075
1972,1,Tamil Nadu - 2026,24-Mar 4am,3061.2825
1972,2,Tamil Nadu - 2026,24-Mar 4am,3061.2825
1972,3,Tamil Nadu - 2026,24-Mar 4am,3061.2825
1972,4,Tamil Nadu - 2026,24-Mar 4am,3061.2825
1973,1,Tamil Nadu - 2026,24-Mar 5am,3167.85
1973,2,Tamil Nadu - 2026,24-Mar 5am,3167.85
1973,3,Tamil Nadu - 2026,24-Mar 5am,3167.85
1973,4,Tamil Nadu - 2026,24-Mar 5am,3167.85
1974,1,Tamil Nadu - 2026,24-Mar 6am,3341.96
1974,2,Tamil Nadu - 2026,24-Mar 6am,3341.96
1974,3,Tamil Nadu - 2026,24-Mar 6am,3341.96
1974,4,Tamil Nadu - 2026,24-Mar 6am,3341.96
1975,1,Tamil Nadu - 2026,24-Mar 7am,3882.7725
1975,2,Tamil Nadu - 2026,24-Mar 7am,3882.7725
1975,3,Tamil Nadu - 2026,24-Mar 7am,3882.7725
1975,4,Tamil Nadu - 2026,24-Mar 7am,3882.7725
1976,1,Tamil Nadu - 2026,24-Mar 8am,4081.1775
1976,2,Tamil Nadu - 2026,24-Mar 8am,4081.1775
1976,3,Tamil Nadu - 2026,24-Mar 8am,4081.1775
1976,4,Tamil Nadu - 2026,24-Mar 8am,4081.1775
1977,1,Tamil Nadu - 2026,24-Mar 9am,4026.025
1977,2,Tamil Nadu - 2026,24-Mar 9am,4026.025
1977,3,Tamil Nadu - 2026,24-Mar 9am,4026.025
1977,4,Tamil Nadu - 2026,24-Mar 9am,4026.025
1978,1,Tamil Nadu - 2026,24-Mar 10am,3955.63
1978,2,Tamil Nadu - 2026,24-Mar 10am,3955.63
1978,3,Tamil Nadu - 2026,24-Mar 10am,3955.63
1978,4,Tamil Nadu - 2026,24-Mar 10am,3955.63
1979,1,Tamil Nadu - 2026,24-Mar 11am,3785.69
1979,2,Tamil Nadu - 2026,24-Mar 11am,3785.69
1979,3,Tamil Nadu - 2026,24-Mar 11am,3785.69
1979,4,Tamil Nadu - 2026,24-Mar 11am,3785.69
1980,1,Tamil Nadu - 2026,24-Mar 12pm,3845.145
1980,2,Tamil Nadu - 2026,24-Mar 12pm,3845.145
1980,3,Tamil Nadu - 2026,24-Mar 12pm,3845.145
1980,4,Tamil Nadu - 2026,24-Mar 12pm,3845.145
1981,1,Tamil Nadu - 2026,24-Mar 1pm,3751.9225
1981,2,Tamil Nadu - 2026,24-Mar 1pm,3751.9225
1981,3,Tamil Nadu - 2026,24-Mar 1pm,3751.9225
1981,4,Tamil Nadu - 2026,24-Mar 1pm,3751.9225
1982,1,Tamil Nadu - 2026,24-Mar 2pm,3714.005
1982,2,Tamil Nadu - 2026,24-Mar 2pm,3714.005
1982,3,Tamil Nadu - 2026,24-Mar 2pm,3714.005
1982,4,Tamil Nadu - 2026,24-Mar 2pm,3714.005
1983,1,Tamil Nadu - 2026,24-Mar 3pm,3835.53
1983,2,Tamil Nadu - 2026,24-Mar 3pm,3835.53
1983,3,Tamil Nadu - 2026,24-Mar 3pm,3835.53
1983,4,Tamil Nadu - 2026,24-Mar 3pm,3835.53
1984,1,Tamil Nadu - 2026,24-Mar 4pm,4007.895
1984,2,Tamil Nadu - 2026,24-Mar 4pm,4007.895
1984,3,Tamil Nadu - 2026,24-Mar 4pm,4007.895
1984,4,Tamil Nadu - 2026,24-Mar 4pm,4007.895
1985,1,Tamil Nadu - 2026,24-Mar 5pm,4009.875
1985,2,Tamil Nadu - 2026,24-Mar 5pm,4009.875
1985,3,Tamil Nadu - 2026,24-Mar 5pm,4009.875
1985,4,Tamil Nadu - 2026,24-Mar 5pm,4009.875
1986,1,Tamil Nadu - 2026,24-Mar 6pm,4052.0275
1986,2,Tamil Nadu - 2026,24-Mar 6pm,4052.0275
1986,3,Tamil Nadu - 2026,24-Mar 6pm,4052.0275
1986,4,Tamil Nadu - 2026,24-Mar 6pm,4052.0275
1987,1,Tamil Nadu - 2026,24-Mar 7pm,3975.08
1987,2,Tamil Nadu - 2026,24-Mar 7pm,3975.08
1987,3,Tamil Nadu - 2026,24-Mar 7pm,3975.08
1987,4,Tamil Nadu - 2026,24-Mar 7pm,3975.08
1988,1,Tamil Nadu - 2026,24-Mar 8pm,3690.415
1988,2,Tamil Nadu - 2026,24-Mar 8pm,3690.415
1988,3,Tamil Nadu - 2026,24-Mar 8pm,3690.415
1988,4,Tamil Nadu - 2026,24-Mar 8pm,3690.415
1989,1,Tamil Nadu - 2026,24-Mar 9pm,3574.8525
1989,2,Tamil Nadu - 2026,24-Mar 9pm,3574.8525
1989,3,Tamil Nadu - 2026,24-Mar 9pm,3574.8525
1989,4,Tamil Nadu - 2026,24-Mar 9pm,3574.8525
1990,1,Tamil Nadu - 2026,24-Mar 10pm,3335.75
1990,2,Tamil Nadu - 2026,24-Mar 10pm,3335.75
1990,3,Tamil Nadu - 2026,24-Mar 10pm,3335.75
1990,4,Tamil Nadu - 2026,24-Mar 10pm,3335.75
1991,1,Tamil Nadu - 2026,24-Mar 11pm,3112.315
1991,2,Tamil Nadu - 2026,24-Mar 11pm,3112.315
1991,3,Tamil Nadu - 2026,24-Mar 11pm,3112.315
1991,4,Tamil Nadu - 2026,24-Mar 11pm,3112.315
1992,1,Tamil Nadu - 2026,25-Mar 12am,3013.39
1992,2,Tamil Nadu - 2026,25-Mar 12am,3013.39
1992,3,Tamil Nadu - 2026,25-Mar 12am,3013.39
1992,4,Tamil Nadu - 2026,25-Mar 12am,3013.39
1993,1,Tamil Nadu - 2026,25-Mar 1am,2929.49
1993,2,Tamil Nadu - 2026,25-Mar 1am,2929.49
1993,3,Tamil Nadu - 2026,25-Mar 1am,2929.49
1993,4,Tamil Nadu - 2026,25-Mar 1am,2929.49
1994,1,Tamil Nadu - 2026,25-Mar 2am,2905.7425
1994,2,Tamil Nadu - 2026,25-Mar 2am,2905.7425
1994,3,Tamil Nadu - 2026,25-Mar 2am,2905.7425
1994,4,Tamil Nadu - 2026,25-Mar 2am,2905.7425
1995,1,Tamil Nadu - 2026,25-Mar 3am,2852.36
1995,2,Tamil Nadu - 2026,25-Mar 3am,2852.36
1995,3,Tamil Nadu - 2026,25-Mar 3am,2852.36
1995,4,Tamil Nadu - 2026,25-Mar 3am,2852.36
1996,1,Tamil Nadu - 2026,25-Mar 4am,2881.695
1996,2,Tamil Nadu - 2026,25-Mar 4am,2881.695
1996,3,Tamil Nadu - 2026,25-Mar 4am,2881.695
1996,4,Tamil Nadu - 2026,25-Mar 4am,2881.695
1997,1,Tamil Nadu - 2026,25-Mar 5am,2921.2125
1997,2,Tamil Nadu - 2026,25-Mar 5am,2921.2125
1997,3,Tamil Nadu - 2026,25-Mar 5am,2921.2125
1997,4,Tamil Nadu - 2026,25-Mar 5am,2921.2125
1998,1,Tamil Nadu - 2026,25-Mar 6am,3041.775
1998,2,Tamil Nadu - 2026,25-Mar 6am,3041.775
1998,3,Tamil Nadu - 2026,25-Mar 6am,3041.775
1998,4,Tamil Nadu - 2026,25-Mar 6am,3041.775
1999,1,Tamil Nadu - 2026,25-Mar 7am,3374.4025
1999,2,Tamil Nadu - 2026,25-Mar 7am,3374.4025
1999,3,Tamil Nadu - 2026,25-Mar 7am,3374.4025
1999,4,Tamil Nadu - 2026,25-Mar 7am,3374.4025
2000,1,Tamil Nadu - 2026,25-Mar 8am,3568.92
2000,2,Tamil Nadu - 2026,25-Mar 8am,3568.92
2000,3,Tamil Nadu - 2026,25-Mar 8am,3568.92
