source_row,quarter,State,Date,Hourly Demand Met (in MW)
17079,3,Telangana - 2025,13-Dec 3pm,2963.9130079850856
17079,4,Telangana - 2025,13-Dec 3pm,3012.750944403262
17080,1,Telangana - 2025,13-Dec 4pm,3089.9143479898303
17080,2,Telangana - 2025,13-Dec 4pm,3087.2514655605764
17080,3,Telangana - 2025,13-Dec 4pm,3004.7622971155
17080,4,Telangana - 2025,13-Dec 4pm,2835.771889334094
17081,1,Telangana - 2025,13-Dec 5pm,2580.2802422163586
17081,2,Telangana - 2025,13-Dec 5pm,2386.488828869551
17081,3,Telangana - 2025,13-Dec 5pm,2254.3976492936713
17081,4,Telangana - 2025,13-Dec 5pm,2166.6532796204187
17082,1,Telangana - 2025,13-Dec 6pm,2123.2557198497943
17082,2,Telangana - 2025,13-Dec 6pm,2080.124040084337
17082,3,Telangana - 2025,13-Dec 6pm,2037.2582403240465
17082,4,Telangana - 2025,13-Dec 6pm,2004.2619997418217
17083,1,Telangana - 2025,13-Dec 7pm,1981.1353183376623
17083,2,Telangana - 2025,13-Dec 7pm,1954.3370509716347
17083,3,Telangana - 2025,13-Dec 7pm,1923.8671976437404
17083,4,Telangana - 2025,13-Dec 7pm,1890.2504330469628
17084,1,Telangana - 2025,13-Dec 8pm,1853.4867571813024
17084,2,Telangana - 2025,13-Dec 8pm,1823.9692670287832
17084,3,Telangana - 2025,13-Dec 8pm,1801.6979625894046
17084,4,Telangana - 2025,13-Dec 8pm,1785.6560132005102
17085,1,Telangana - 2025,13-Dec 9pm,1775.843418862099
17085,2,Telangana - 2025,13-Dec 9pm,1767.968066568093
17085,3,Telangana - 2025,13-Dec 9pm,1762.0299563184926
17085,4,Telangana - 2025,13-Dec 9pm,1761.0685582513152
17086,1,Telangana - 2025,13-Dec 10pm,1765.083872366559
17086,2,Telangana - 2025,13-Dec 10pm,1760.1311908422024
17086,3,Telangana - 2025,13-Dec 10pm,1746.210513678245
17086,4,Telangana - 2025,13-Dec 10pm,1723.4344231129933
17087,1,Telangana - 2025,13-Dec 11pm,1691.8029191464473
17087,2,Telangana - 2025,13-Dec 11pm,1664.5852161707924
17087,3,Telangana - 2025,13-Dec 11pm,1641.781314186028
17087,4,Telangana - 2025,13-Dec 11pm,1618.8405504967325
17088,1,Telangana - 2025,14-Dec 12am,1595.762925102907
17088,2,Telangana - 2025,14-Dec 12am,1586.5831997848964
17088,3,Telangana - 2025,14-Dec 12am,1591.3013745427015
17088,4,Telangana - 2025,14-Dec 12am,1613.2525005694947
17089,1,Telangana - 2025,14-Dec 1am,1652.436577865274
17089,2,Telangana - 2025,14-Dec 1am,1674.8085374906668
17089,3,Telangana - 2025,14-Dec 1am,1680.3683794456726
17089,4,Telangana - 2025,14-Dec 1am,1666.8765051983862
17090,1,Telangana - 2025,14-Dec 2am,1634.332914748809
17090,2,Telangana - 2025,14-Dec 2am,1630.2202682277434
17090,3,Telangana - 2025,14-Dec 2am,1654.5385656351896
17090,4,Telangana - 2025,14-Dec 2am,1703.0182513882578
17091,1,Telangana - 2025,14-Dec 3am,1775.6593254869485
17091,2,Telangana - 2025,14-Dec 3am,1850.5964612977928
17091,3,Telangana - 2025,14-Dec 3am,1927.8296588207909
17091,4,Telangana - 2025,14-Dec 3am,2016.1045543944674
17092,1,Telangana - 2025,14-Dec 4am,2115.4211480188214
17092,2,Telangana - 2025,14-Dec 4am,2195.170948296174
17092,3,Telangana - 2025,14-Dec 4am,2255.353955226524
17092,4,Telangana - 2025,14-Dec 4am,2299.60394845848
17093,1,Telangana - 2025,14-Dec 5am,2327.9209279920433
17093,2,Telangana - 2025,14-Dec 5am,2349.110707333236
17093,3,Telangana - 2025,14-Dec 5am,2363.173286482056
17093,4,Telangana - 2025,14-Dec 5am,2359.6950781926644
17094,1,Telangana - 2025,14-Dec 6am,2338.6760824650614
17094,2,Telangana - 2025,14-Dec 6am,2353.792009268262
17094,3,Telangana - 2025,14-Dec 6am,2405.0428586022695
17094,4,Telangana - 2025,14-Dec 6am,2493.5890496644074
17095,1,Telangana - 2025,14-Dec 7am,2619.430582454678
17095,2,Telangana - 2025,14-Dec 7am,2721.929231820098
17095,3,Telangana - 2025,14-Dec 7am,2801.084997760666
17095,4,Telangana - 2025,14-Dec 7am,2866.8951879645583
17096,1,Telangana - 2025,14-Dec 8am,2919.359802431774
17096,2,Telangana - 2025,14-Dec 8am,2959.1332201862447
17096,3,Telangana - 2025,14-Dec 8am,2986.215441227971
17096,4,Telangana - 2025,14-Dec 8am,2996.36153615401
17097,1,Telangana - 2025,14-Dec 9am,2989.571504964364
17097,2,Telangana - 2025,14-Dec 9am,2990.6605450527477
17097,3,Telangana - 2025,14-Dec 9am,2999.628656419159
17097,4,Telangana - 2025,14-Dec 9am,3015.7392935637295
17098,1,Telangana - 2025,14-Dec 10am,3038.9924564864596
17098,2,Telangana - 2025,14-Dec 10am,3048.9922207928494
17098,3,Telangana - 2025,14-Dec 10am,3045.738586482898
17098,4,Telangana - 2025,14-Dec 10am,3029.686736237793
17099,1,Telangana - 2025,14-Dec 11am,3000.8366700575343
17099,2,Telangana - 2025,14-Dec 11am,2976.853216249495
17099,3,Telangana - 2025,14-Dec 11am,2957.736374813674
17099,4,Telangana - 2025,14-Dec 11am,2940.9837388792967
17100,1,Telangana - 2025,14-Dec 12pm,2926.5953084463645
17100,2,Telangana - 2025,14-Dec 12pm,2911.9206964321484
17100,3,Telangana - 2025,14-Dec 12pm,2896.95990283665
17100,4,Telangana - 2025,14-Dec 12pm,2881.854092284837
17101,1,Telangana - 2025,14-Dec 1pm,2866.6032647767083
17101,2,Telangana - 2025,14-Dec 1pm,2853.0108196451843
17101,3,Telangana - 2025,14-Dec 1pm,2841.0767568902656
17101,4,Telangana - 2025,14-Dec 1pm,2831.9691586878416
17102,1,Telangana - 2025,14-Dec 2pm,2825.6880250379104
17102,2,Telangana - 2025,14-Dec 2pm,2813.421463552217
17102,3,Telangana - 2025,14-Dec 2pm,2795.1694742307645
17102,4,Telangana - 2025,14-Dec 2pm,2767.521037179107
17103,1,Telangana - 2025,14-Dec 3pm,2730.476152397245
17103,2,Telangana - 2025,14-Dec 3pm,2713.312831640092
17103,3,Telangana - 2025,14-Dec 3pm,2716.03107490765
17103,4,Telangana - 2025,14-Dec 3pm,2748.4499410550134
17104,1,Telangana - 2025,14-Dec 4pm,2810.5694300821856
17104,2,Telangana - 2025,14-Dec 4pm,2814.197177103659
17104,3,Telangana - 2025,14-Dec 4pm,2759.333182119434
17104,4,Telangana - 2025,14-Dec 4pm,2645.5302106947206
17105,1,Telangana - 2025,14-Dec 5pm,2472.78826282952
17105,2,Telangana - 2025,14-Dec 5pm,2331.983110018068
17105,3,Telangana - 2025,14-Dec 5pm,2223.114752260365
17105,4,Telangana - 2025,14-Dec 5pm,2132.1038748920464
17106,1,Telangana - 2025,14-Dec 6pm,2058.9504779131116
17106,2,Telangana - 2025,14-Dec 6pm,1997.2546778155115
17106,3,Telangana - 2025,14-Dec 6pm,1947.016474599246
17106,4,Telangana - 2025,14-Dec 6pm,1912.288369672131
17107,1,Telangana - 2025,14-Dec 7pm,1893.0703630341663
17107,2,Telangana - 2025,14-Dec 7pm,1871.4473297465083
17107,3,Telangana - 2025,14-Dec 7pm,1847.419269809155
17107,4,Telangana - 2025,14-Dec 7pm,1821.6330374101701
17108,1,Telangana - 2025,14-Dec 8pm,1794.0886325495546
17108,2,Telangana - 2025,14-Dec 8pm,1778.820055037774
17108,3,Telangana - 2025,14-Dec 8pm,1775.8273048748283
17108,4,Telangana - 2025,14-Dec 8pm,1789.1940075378434
17109,1,Telangana - 2025,14-Dec 9pm,1818.9201630268178
17109,2,Telangana - 2025,14-Dec 9pm,1826.4700186685347
17109,3,Telangana - 2025,14-Dec 9pm,1811.8435744629942
17109,4,Telangana - 2025,14-Dec 9pm,1776.5562438416532
17110,1,Telangana - 2025,14-Dec 10pm,1720.6080268045114
17110,2,Telangana - 2025,14-Dec 10pm,1673.4421954360453
17110,3,Telangana - 2025,14-Dec 10pm,1635.0587497362542
17110,4,Telangana - 2025,14-Dec 10pm,1600.8210280231895
17111,1,Telangana - 2025,14-Dec 11pm,1570.7290302968504
17111,2,Telangana - 2025,14-Dec 11pm,1543.159454564458
17111,3,Telangana - 2025,14-Dec 11pm,1518.1123008260129
17111,4,Telangana - 2025,14-Dec 11pm,1493.6592143126786
17112,1,Telangana - 2025,15-Dec 12am,1469.8001950244554
17112,2,Telangana - 2025,15-Dec 12am,1459.7286735671394
17112,3,Telangana - 2025,15-Dec 12am,1463.4446499407302
17112,4,Telangana - 2025,15-Dec 12am,1484.2964814676754
17113,1,Telangana - 2025,15-Dec 1am,1522.284168147975
17113,2,Telangana - 2025,15-Dec 1am,1544.1241354411495
17113,3,Telangana - 2025,15-Dec 1am,1549.8163833472004
17113,4,Telangana - 2025,15-Dec 1am,1536.6753130636748
17114,1,Telangana - 2025,15-Dec 2am,1504.7009245905715
17114,2,Telangana - 2025,15-Dec 2am,1503.2903852830855
17114,3,Telangana - 2025,15-Dec 2am,1532.443695141217
17114,4,Telangana - 2025,15-Dec 2am,1589.3049949851259
17115,1,Telangana - 2025,15-Dec 3am,1673.8742848148115
17115,2,Telangana - 2025,15-Dec 3am,1753.889552354124
17115,3,Telangana - 2025,15-Dec 3am,1829.3507976030628
17115,4,Telangana - 2025,15-Dec 3am,1908.395365228002
17116,1,Telangana - 2025,15-Dec 4am,1991.0232552289403
17116,2,Telangana - 2025,15-Dec 4am,2060.672411883788
17116,3,Telangana - 2025,15-Dec 4am,2117.3428351925436
17116,4,Telangana - 2025,15-Dec 4am,2161.4814976947287
17117,1,Telangana - 2025,15-Dec 5am,2193.0883993903453
17117,2,Telangana - 2025,15-Dec 5am,2226.0437607643526
17117,3,Telangana - 2025,15-Dec 5am,2260.3475818167517
17117,4,Telangana - 2025,15-Dec 5am,2284.7802580285506
17118,1,Telangana - 2025,15-Dec 6am,2299.3417893997503
17118,2,Telangana - 2025,15-Dec 6am,2357.4695825593362
17118,3,Telangana - 2025,15-Dec 6am,2459.163637507307
17118,4,Telangana - 2025,15-Dec 6am,2610.884990533607
17119,1,Telangana - 2025,15-Dec 7am,2812.6336416382333
17119,2,Telangana - 2025,15-Dec 7am,2972.2059664525527
17119,3,Telangana - 2025,15-Dec 7am,3089.6019649765653
17119,4,Telangana - 2025,15-Dec 7am,3180.658426932649
17120,1,Telangana - 2025,15-Dec 8am,3245.3753523208065
17120,2,Telangana - 2025,15-Dec 8am,3280.9356271753954
17120,3,Telangana - 2025,15-Dec 8am,3287.339251496415
17120,4,Telangana - 2025,15-Dec 8am,3255.339769007383
17121,1,Telangana - 2025,15-Dec 9am,3184.937179708301
17121,2,Telangana - 2025,15-Dec 9am,3134.4273352236983
17121,3,Telangana - 2025,15-Dec 9am,3103.8102355535743
17121,4,Telangana - 2025,15-Dec 9am,3084.2452495144266
17122,1,Telangana - 2025,15-Dec 10am,3075.732377106252
17122,2,Telangana - 2025,15-Dec 10am,3073.019553805557
17122,3,Telangana - 2025,15-Dec 10am,3076.106779612343
17122,4,Telangana - 2025,15-Dec 10am,3088.711289475848
17123,1,Telangana - 2025,15-Dec 11am,3110.833083396071
17123,2,Telangana - 2025,15-Dec 11am,3125.420816201079
17123,3,Telangana - 2025,15-Dec 11am,3132.474487890875
17123,4,Telangana - 2025,15-Dec 11am,3135.7816125119753
17124,1,Telangana - 2025,15-Dec 12pm,3135.3421900643784
17124,2,Telangana - 2025,15-Dec 12pm,3125.4824814409135
17124,3,Telangana - 2025,15-Dec 12pm,3106.2024866415823
17124,4,Telangana - 2025,15-Dec 12pm,3075.352841853125
17125,1,Telangana - 2025,15-Dec 1pm,3032.933547075542
17125,2,Telangana - 2025,15-Dec 1pm,2997.5145242955555
17125,3,Telangana - 2025,15-Dec 1pm,2969.0957735131647
17125,4,Telangana - 2025,15-Dec 1pm,2942.166155115737
17126,1,Telangana - 2025,15-Dec 2pm,2916.725669103274
17126,2,Telangana - 2025,15-Dec 2pm,2907.2712311648506
17126,3,Telangana - 2025,15-Dec 2pm,2913.802841300471
17126,4,Telangana - 2025,15-Dec 2pm,2940.7702584314043
17127,1,Telangana - 2025,15-Dec 3pm,2988.173482557651
17127,2,Telangana - 2025,15-Dec 3pm,3014.8170444625025
17127,3,Telangana - 2025,15-Dec 3pm,3020.7009441459586
17127,4,Telangana - 2025,15-Dec 3pm,3016.718528833888
17128,1,Telangana - 2025,15-Dec 4pm,3002.8697985262934
17128,2,Telangana - 2025,15-Dec 4pm,2954.9901390846617
17128,3,Telangana - 2025,15-Dec 4pm,2873.079550508991
17128,4,Telangana - 2025,15-Dec 4pm,2750.1905118800532
17129,1,Telangana - 2025,15-Dec 5pm,2586.3230231978473
17129,2,Telangana - 2025,15-Dec 5pm,2447.3268241162627
17129,3,Telangana - 2025,15-Dec 5pm,2333.2019146353
17129,4,Telangana - 2025,15-Dec 5pm,2231.778238050589
17130,1,Telangana - 2025,15-Dec 6pm,2143.055794362132
17130,2,Telangana - 2025,15-Dec 6pm,2074.205184142252
17130,3,Telangana - 2025,15-Dec 6pm,2025.2264073909482
17130,4,Telangana - 2025,15-Dec 6pm,2000.282614104668
17131,1,Telangana - 2025,15-Dec 7pm,1999.3738042834125
17131,2,Telangana - 2025,15-Dec 7pm,1990.3504773761747
17131,3,Telangana - 2025,15-Dec 7pm,1973.2126333829542
17131,4,Telangana - 2025,15-Dec 7pm,1952.493084957459
17132,1,Telangana - 2025,15-Dec 8pm,1928.191832099691
17132,2,Telangana - 2025,15-Dec 8pm,1905.2614994384016
17132,3,Telangana - 2025,15-Dec 8pm,1883.70208697359
17132,4,Telangana - 2025,15-Dec 8pm,1861.874581488317
17133,1,Telangana - 2025,15-Dec 9pm,1839.7789829825804
17133,2,Telangana - 2025,15-Dec 9pm,1822.2967461292753
17133,3,Telangana - 2025,15-Dec 9pm,1809.4278709284051
17133,4,Telangana - 2025,15-Dec 9pm,1802.9363999597388
17134,1,Telangana - 2025,15-Dec 10pm,1802.8223332232767
17134,2,Telangana - 2025,15-Dec 10pm,1793.6199605674954
17134,3,Telangana - 2025,15-Dec 10pm,1775.3292819923936
17134,4,Telangana - 2025,15-Dec 10pm,1748.2184242168341
17135,1,Telangana - 2025,15-Dec 11pm,1712.2873872408168
17135,2,Telangana - 2025,15-Dec 11pm,1681.3931209026973
17135,3,Telangana - 2025,15-Dec 11pm,1655.535625202476
17135,4,Telangana - 2025,15-Dec 11pm,1630.2238666540095
17136,1,Telangana - 2025,16-Dec 12am,1605.457845257298
17136,2,Telangana - 2025,16-Dec 12am,1594.326812090848
17136,3,Telangana - 2025,16-Dec 12am,1596.8307671546588
17136,4,Telangana - 2025,16-Dec 12am,1616.1845754971953
17137,1,Telangana - 2025,16-Dec 1am,1652.388237118459
17137,2,Telangana - 2025,16-Dec 1am,1673.063310649151
17137,3,Telangana - 2025,16-Dec 1am,1678.2097960892706
17137,4,Telangana - 2025,16-Dec 1am,1665.0086561431194
17138,1,Telangana - 2025,16-Dec 2am,1633.459890810695
17138,2,Telangana - 2025,16-Dec 2am,1632.8561652354965
17138,3,Telangana - 2025,16-Dec 2am,1663.1974794175233
17138,4,Telangana - 2025,16-Dec 2am,1720.976464536285
17139,1,Telangana - 2025,16-Dec 3am,1806.1931205917822
17139,2,Telangana - 2025,16-Dec 3am,1890.5989953634548
17139,3,Telangana - 2025,16-Dec 3am,1974.1940888513013
17139,4,Telangana - 2025,16-Dec 3am,2066.523795193462
17140,1,Telangana - 2025,16-Dec 4am,2167.5881143899383
17140,2,Telangana - 2025,16-Dec 4am,2248.363133832448
17140,3,Telangana - 2025,16-Dec 4am,2308.8488535209917
17140,4,Telangana - 2025,16-Dec 4am,2351.5898982566214
17141,1,Telangana - 2025,16-Dec 5am,2376.5862680393366
17141,2,Telangana - 2025,16-Dec 5am,2397.594126671106
17141,3,Telangana - 2025,16-Dec 5am,2414.6134741519295
17141,4,Telangana - 2025,16-Dec 5am,2412.796131137628
17142,1,Telangana - 2025,16-Dec 6am,2392.1420976282016
17142,2,Telangana - 2025,16-Dec 6am,2427.9842858867587
17142,3,Telangana - 2025,16-Dec 6am,2520.322695913299
17142,4,Telangana - 2025,16-Dec 6am,2674.730920571741
17143,1,Telangana - 2025,16-Dec 7am,2891.208959862085
17143,2,Telangana - 2025,16-Dec 7am,3060.9823443377145
17143,3,Telangana - 2025,16-Dec 7am,3184.051073998629
17143,4,Telangana - 2025,16-Dec 7am,3279.2176218015707
17144,1,Telangana - 2025,16-Dec 8am,3346.481987746541
17144,2,Telangana - 2025,16-Dec 8am,3381.8038035397
17144,3,Telangana - 2025,16-Dec 8am,3385.183069181046
17144,4,Telangana - 2025,16-Dec 8am,3347.531139532713
17145,1,Telangana - 2025,16-Dec 9am,3268.8480145946996
17145,2,Telangana - 2025,16-Dec 9am,3207.705933488055
17145,3,Telangana - 2025,16-Dec 9am,3164.1048962127816
17145,4,Telangana - 2025,16-Dec 9am,3127.4911557044634
17146,1,Telangana - 2025,16-Dec 10am,3097.8647119630996
17146,2,Telangana - 2025,16-Dec 10am,3079.9758082541366
17146,3,Telangana - 2025,16-Dec 10am,3073.824444577578
17146,4,Telangana - 2025,16-Dec 10am,3081.675035205186
17147,1,Telangana - 2025,16-Dec 11am,3103.5275801369557
17147,2,Telangana - 2025,16-Dec 11am,3121.0453504768734
17147,3,Telangana - 2025,16-Dec 11am,3134.228346224936
17147,4,Telangana - 2025,16-Dec 11am,3147.458723161235
17148,1,Telangana - 2025,16-Dec 12pm,3160.7364812857713
17148,2,Telangana - 2025,16-Dec 12pm,3166.1054148140192
17148,3,Telangana - 2025,16-Dec 12pm,3163.565523745982
17148,4,Telangana - 2025,16-Dec 12pm,3152.9625801542284
17149,1,Telangana - 2025,16-Dec 1pm,3134.296584038762
17149,2,Telangana - 2025,16-Dec 1pm,3116.4491087486635
17149,3,Telangana - 2025,16-Dec 1pm,3099.4201542839305
17149,4,Telangana - 2025,16-Dec 1pm,3079.374152928645
17150,1,Telangana - 2025,16-Dec 2pm,3056.311104682807
17150,2,Telangana - 2025,16-Dec 2pm,3044.3628424928474
17150,3,Telangana - 2025,16-Dec 2pm,3043.529366358765
17150,4,Telangana - 2025,16-Dec 2pm,3056.156686465581
17151,1,Telangana - 2025,16-Dec 3pm,3082.2448028132967
17151,2,Telangana - 2025,16-Dec 3pm,3093.585821345355
17151,3,Telangana - 2025,16-Dec 3pm,3090.1797420617577
17151,4,Telangana - 2025,16-Dec 3pm,3081.62963377959
17152,1,Telangana - 2025,16-Dec 4pm,3067.935496498855
17152,2,Telangana - 2025,16-Dec 4pm,3019.686811373578
17152,3,Telangana - 2025,16-Dec 4pm,2936.883578403763
17152,4,Telangana - 2025,16-Dec 4pm,2813.1141137238046
17153,1,Telangana - 2025,16-Dec 5pm,2648.378417333704
17153,2,Telangana - 2025,16-Dec 5pm,2510.557111273047
17153,3,Telangana - 2025,16-Dec 5pm,2399.650195541837
17153,4,Telangana - 2025,16-Dec 5pm,2304.7342758514114
17154,1,Telangana - 2025,16-Dec 6pm,2225.8093522017734
17154,2,Telangana - 2025,16-Dec 6pm,2160.5351682852843
17154,3,Telangana - 2025,16-Dec 6pm,2108.911724101942
17154,4,Telangana - 2025,16-Dec 6pm,2075.6337554109996
17155,1,Telangana - 2025,16-Dec 7pm,2060.7012622124535
17155,2,Telangana - 2025,16-Dec 7pm,2038.2860862584444
17155,3,Telangana - 2025,16-Dec 7pm,2008.3882275489736
17155,4,Telangana - 2025,16-Dec 7pm,1972.0144239801289
17156,1,Telangana - 2025,16-Dec 8pm,1929.1646755519114
17156,2,Telangana - 2025,16-Dec 8pm,1899.6267131356444
17156,3,Telangana - 2025,16-Dec 8pm,1883.4005367313293
17156,4,Telangana - 2025,16-Dec 8pm,1881.0080745811147
17157,1,Telangana - 2025,16-Dec 9pm,1892.4493266850004
17157,2,Telangana - 2025,16-Dec 9pm,1894.8049927187649
17157,3,Telangana - 2025,16-Dec 9pm,1888.0750726824074
17157,4,Telangana - 2025,16-Dec 9pm,1875.3806079138274
17158,1,Telangana - 2025,16-Dec 10pm,1856.7215984130253
17158,2,Telangana - 2025,16-Dec 10pm,1836.291096476827
17158,3,Telangana - 2025,16-Dec 10pm,1814.0891021052314
17158,4,Telangana - 2025,16-Dec 10pm,1788.6082030049163
17159,1,Telangana - 2025,16-Dec 11pm,1759.8483991758808
17159,2,Telangana - 2025,16-Dec 11pm,1732.6611120812377
17159,3,Telangana - 2025,16-Dec 11pm,1707.0463417209883
17159,4,Telangana - 2025,16-Dec 11pm,1679.2841470218934
17160,1,Telangana - 2025,17-Dec 12am,1649.3745279839527
17160,2,Telangana - 2025,17-Dec 12am,1634.785709583487
17160,3,Telangana - 2025,17-Dec 12am,1635.5176918204963
17160,4,Telangana - 2025,17-Dec 12am,1654.322070612064
17161,1,Telangana - 2025,17-Dec 1am,1691.1988459581912
17161,2,Telangana - 2025,17-Dec 1am,1712.1702173800522
17161,3,Telangana - 2025,17-Dec 1am,1717.2361848776482
17161,4,Telangana - 2025,17-Dec 1am,1703.964751784108
17162,1,Telangana - 2025,17-Dec 2am,1672.3559180994325
17162,2,Telangana - 2025,17-Dec 2am,1670.9794643036666
17162,3,Telangana - 2025,17-Dec 2am,1699.8353903968107
17162,4,Telangana - 2025,17-Dec 2am,1755.4292272000905
17163,1,Telangana - 2025,17-Dec 3am,1837.760974713506
17163,2,Telangana - 2025,17-Dec 3am,1919.2276675296582
17163,3,Telangana - 2025,17-Dec 3am,1999.829305648547
17163,4,Telangana - 2025,17-Dec 3am,2088.0420521082888
17164,1,Telangana - 2025,17-Dec 4am,2183.8659069088853
17164,2,Telangana - 2025,17-Dec 4am,2264.046857229031
17164,3,Telangana - 2025,17-Dec 4am,2328.584903068723
17164,4,Telangana - 2025,17-Dec 4am,2381.0923327933606
17165,1,Telangana - 2025,17-Dec 5am,2421.569146402941
17165,2,Telangana - 2025,17-Dec 5am,2451.5956265263944
17165,3,Telangana - 2025,17-Dec 5am,2471.1717731637204
17165,4,Telangana - 2025,17-Dec 5am,2466.113453906945
17166,1,Telangana - 2025,17-Dec 6am,2436.4206687560663
17166,2,Telangana - 2025,17-Dec 6am,2465.617929530009
17166,3,Telangana - 2025,17-Dec 6am,2553.705236228773
17166,4,Telangana - 2025,17-Dec 6am,2706.406165485151
17167,1,Telangana - 2025,17-Dec 7am,2923.720717299145
17167,2,Telangana - 2025,17-Dec 7am,3087.782920055064
17167,3,Telangana - 2025,17-Dec 7am,3198.592773752908
17167,4,Telangana - 2025,17-Dec 7am,3273.483588892883
17168,1,Telangana - 2025,17-Dec 8am,3312.4553654749902
17168,2,Telangana - 2025,17-Dec 8am,3329.3742121136834
17168,3,Telangana - 2025,17-Dec 8am,3324.2401288089613
17168,4,Telangana - 2025,17-Dec 8am,3284.2402936023645
17169,1,Telangana - 2025,17-Dec 9am,3209.374706493893
17169,2,Telangana - 2025,17-Dec 9am,3162.654190619856
17169,3,Telangana - 2025,17-Dec 9am,3144.078745980257
17169,4,Telangana - 2025,17-Dec 9am,3149.752356905995
17170,1,Telangana - 2025,17-Dec 10am,3179.6750233970693
17170,2,Telangana - 2025,17-Dec 10am,3194.21201633177
17170,3,Telangana - 2025,17-Dec 10am,3193.3633357100944
17170,4,Telangana - 2025,17-Dec 10am,3180.699624561067
17171,1,Telangana - 2025,17-Dec 11am,3156.2208828846865
17171,2,Telangana - 2025,17-Dec 11am,3138.1379816285357
17171,3,Telangana - 2025,17-Dec 11am,3126.4509207926117
17171,4,Telangana - 2025,17-Dec 11am,3119.1302146941666
17172,1,Telangana - 2025,17-Dec 12pm,3116.1758633332
17172,2,Telangana - 2025,17-Dec 12pm,3111.553909858636
17172,3,Telangana - 2025,17-Dec 12pm,3105.264354270476
17172,4,Telangana - 2025,17-Dec 12pm,3099.1058725376884
17173,1,Telangana - 2025,17-Dec 1pm,3093.078464660272
17173,2,Telangana - 2025,17-Dec 1pm,3082.424031675499
17173,3,Telangana - 2025,17-Dec 1pm,3067.142573583366
17173,4,Telangana - 2025,17-Dec 1pm,3043.184930080863
17174,1,Telangana - 2025,17-Dec 2pm,3010.551101167986
17174,2,Telangana - 2025,17-Dec 2pm,2998.2941476255596
17174,3,Telangana - 2025,17-Dec 2pm,3006.414069453585
17174,4,Telangana - 2025,17-Dec 2pm,3038.4206817528698
17175,1,Telangana - 2025,17-Dec 3pm,3094.313984523413
17175,2,Telangana - 2025,17-Dec 3pm,3123.9820263795414
17175,3,Telangana - 2025,17-Dec 3pm,3127.4248073212516
17175,4,Telangana - 2025,17-Dec 3pm,3115.5091817757934
17176,1,Telangana - 2025,17-Dec 4pm,3088.235149743163
